time,intensity
2.375366568914956,84.71472282824418
2.3851417399804498,88.12449501187145
2.3949169110459434,85.06974917507846
2.404692082111437,87.67208870564257
2.4144672531769307,88.11553050401777
2.4242424242424243,87.45597746005203
2.434017595307918,89.02421147266381
2.4437927663734116,88.39136137802012
2.4535679374389052,89.94211159340743
2.463343108504399,90.21497276770636
2.4731182795698925,88.8811192831766
2.482893450635386,92.65904463159079
2.4926686217008798,90.12808144967076
2.5024437927663734,92.02609916324155
2.512218963831867,91.28178745471298
2.5219941348973607,91.03588503391323
2.5317693059628543,93.05969576732979
2.541544477028348,91.77118139893649
2.5513196480938416,94.76277399061418
2.5610948191593352,95.03635282576539
2.570869990224829,92.49043076939256
2.5806451612903225,95.62369780575533
2.590420332355816,94.0394138890075
2.60019550342131,96.24809459849929
2.6099706744868034,95.99247451037456
2.619745845552297,94.84096797617923
2.6295210166177907,98.36670418814444
2.6392961876832843,95.62841863893522
2.649071358748778,98.25837529490062
2.6588465298142716,98.58780320291636
2.6686217008797652,96.7346047071811
2.678396871945259,100.54500988087571
2.6881720430107525,98.11605062157238
2.697947214076246,99.91197177195673
2.70772238514174,99.59278100152854
2.7174975562072334,98.1346840982791
2.727272727272727,101.72166725599213
2.7370478983382207,98.90646105798739
2.7468230694037143,102.02736415217817
2.7565982404692084,101.66129017199458
2.766373411534702,100.59250069930809
2.7761485826001957,104.9582933728546
2.7859237536656893,99.99482082069912
2.795698924731183,103.58854121319153
2.8054740957966766,104.28154665031245
2.8152492668621703,102.36206485299246
2.825024437927664,105.81877133620881
2.8347996089931575,102.97129305613397
2.844574780058651,104.74761595759936
2.854349951124145,105.79075330910311
2.8641251221896384,104.0064853525996
2.873900293255132,107.42687293376991
2.8836754643206257,104.86751431878702
2.8934506353861194,107.8020690104848
2.903225806451613,107.85631274301119
2.9130009775171066,105.94379013730531
2.9227761485826003,109.91122019853786
2.932551319648094,106.28130406902608
2.9423264907135875,109.48032272885445
2.952101661779081,108.98657350354685
2.961876832844575,107.82266449549496
2.9716520039100685,111.51100911348547
2.981427174975562,107.5878190185337
2.9912023460410557,111.09683409124305
3.0009775171065494,110.33808607139872
3.010752688172043,108.35211952611643
3.0205278592375366,112.99867329607464
3.0303030303030303,108.6648007758503
3.040078201368524,112.54053927379006
3.0498533724340176,111.93007879378867
3.059628543499511,110.54931837582669
3.069403714565005,113.97028457866863
3.0791788856304985,111.93566671869186
3.088954056695992,114.47480108804668
3.0987292277614857,113.74169345549339
3.1085043988269794,112.85072097481569
3.118279569892473,116.24878622324267
3.1280547409579667,112.5698011592509
3.1378299120234603,115.69913844117488
3.147605083088954,115.01220571162251
3.1573802541544476,114.70253505020247
3.167155425219941,117.29086246925745
3.176930596285435,114.65134290721215
3.1867057673509285,117.78373107520262
3.196480938416422,116.69253421156485
3.2062561094819158,115.52151721018
3.2160312805474094,118.9746830485132
3.225806451612903,116.36645852635597
3.2355816226783967,119.46758022279467
3.2453567937438903,118.20410370660525
3.2551319648093844,116.7081858827554
3.264907135874878,120.01304324137978
3.2746823069403717,117.99684962450264
3.2844574780058653,121.55424465502303
3.294232649071359,118.93842599014013
3.3040078201368526,119.36608541682315
3.313782991202346,122.2675401213144
3.32355816226784,119.5309456606387
3.3333333333333335,121.84717640099848
3.343108504398827,121.38528457125133
3.3528836754643208,120.71389970985433
3.3626588465298144,122.89161934936779
3.372434017595308,120.54826184409448
3.3822091886608017,123.45533685162417
3.3919843597262953,121.58320336096247
3.401759530791789,121.41770998932103
3.4115347018572826,124.54948392040582
3.421309872922776,122.32077789047773
3.43108504398827,124.1616674570098
3.4408602150537635,123.822402807948
3.450635386119257,123.2409245385598
3.4604105571847508,126.25569195252228
3.4701857282502444,123.2058269017979
3.479960899315738,125.7160788013681
3.4897360703812317,125.71878787199996
3.4995112414467253,124.22924397477898
3.509286412512219,126.38512615553371
3.5190615835777126,125.58552771678332
3.5288367546432062,127.134242127642
3.5386119257087,125.87641704206307
3.5483870967741935,126.06120937707715
3.558162267839687,128.47255418904314
3.567937438905181,126.39520318016638
3.5777126099706744,128.96842237459148
3.587487781036168,127.69375300477901
3.5972629521016617,128.23748190631568
3.6070381231671553,129.81884505884886
3.616813294232649,127.98086887180186
3.6265884652981426,129.82184535227032
3.6363636363636362,129.35039297870267
3.64613880742913,128.88597294653152
3.6559139784946235,131.92408070090366
3.665689149560117,129.6443595550796
3.675464320625611,130.69487377290193
3.6852394916911044,131.021664400433
3.695014662756598,130.52241284379335
3.7047898338220917,131.98724244842992
3.7145650048875853,130.70314463651502
3.724340175953079,132.21766848737204
3.7341153470185726,131.83190872294486
3.7438905180840663,132.33131211124416
3.7536656891495603,132.77558004218136
3.763440860215054,131.07834077311168
3.7732160312805476,133.67422934107879
3.7829912023460412,133.64894973838156
3.792766373411535,133.42781542767176
3.8025415444770285,134.09096986033413
3.812316715542522,133.31606799324007
3.822091886608016,135.42638020723612
3.8318670576735094,133.58447051800928
3.841642228739003,134.60066936154092
3.8514173998044967,135.62108926253163
3.8611925708699903,135.05687483428198
3.870967741935484,135.7907590485757
3.8807429130009776,135.25941993050873
3.8905180840664713,135.86855919945546
3.900293255131965,135.4403924124098
3.9100684261974585,135.95914640959393
3.919843597262952,136.06323774692615
3.929618768328446,137.17423676534597
3.9393939393939394,136.5229673434114
3.949169110459433,136.91661926560045
3.9589442815249267,137.17223842433344
3.9687194525904204,138.77378192767307
3.978494623655914,138.16476600035605
3.9882697947214076,137.78430661590252
3.9980449657869013,138.64878705598315
4.007820136852395,139.42329713093687
4.0175953079178885,138.35810602728372
4.027370478983382,139.28181508893928
4.037145650048876,140.08141484213635
4.0469208211143695,140.06566406384644
4.056695992179863,139.44688832314205
4.066471163245357,140.23141195424049
4.07624633431085,140.22573749321992
4.086021505376344,140.50739181729344
4.095796676441838,140.9197304422583
4.105571847507331,141.93108933186986
4.115347018572825,140.99665427034572
4.125122189638319,142.49003722524574
4.134897360703812,141.6785773541606
4.144672531769306,141.38040145669055
4.1544477028347995,142.79200042232304
4.164222873900293,142.8144364593647
4.173998044965787,142.90635683249351
4.18377321603128,143.47070133309649
4.193548387096774,142.87056652723317
4.203323558162268,145.10628307145984
4.213098729227761,143.97347286011177
4.222873900293255,144.95511885432427
4.232649071358749,143.9429979227009
4.242424242424242,144.09389734159694
4.252199413489736,146.45248935753082
4.2619745845552295,145.68979807574166
4.271749755620723,145.58601743481927
4.281524926686217,146.53089637193443
4.29130009775171,145.93377726259845
4.301075268817204,147.0763319547674
4.310850439882698,144.9638157874318
4.320625610948191,146.97986437589606
4.330400782013685,146.70748818864075
4.340175953079179,146.6949722445009
4.349951124144672,148.71066936477555
4.359726295210166,146.4392579435552
4.3695014662756595,148.36619046094802
4.379276637341153,148.49620481217437
4.389051808406647,147.49734944064443
4.39882697947214,149.43881413001878
4.408602150537634,147.77438973043814
4.418377321603128,149.88550665878427
4.428152492668621,149.05068043563733
4.437927663734115,149.5424845642314
4.447702834799609,151.616698042417
4.457478005865102,149.7906241835839
4.467253176930596,151.3831333240156
4.4770283479960895,151.33263606610402
4.486803519061583,150.3129518927002
4.496578690127077,153.25167393398556
4.506353861192571,149.8610429948906
4.516129032258065,152.9743986180183
4.525904203323559,152.84437881570616
4.535679374389052,150.79286718686006
4.545454545454546,154.34408978488872
4.5552297165200395,152.14726074276152
4.565004887585533,153.7591276926592
4.574780058651027,153.08510791115245
4.58455522971652,152.6889053254436
4.594330400782014,155.43757442815465
4.604105571847508,152.46738416603884
4.613880742913001,155.2330802126003
4.623655913978495,154.4555569875704
4.633431085043989,153.91588404106847
4.643206256109482,157.0290656285859
4.652981427174976,154.82145191440378
4.6627565982404695,157.37310823891843
4.672531769305963,156.75252975713173
4.682306940371457,155.3379122893508
4.69208211143695,158.0573715939882
4.701857282502444,156.1351290592963
4.711632453567938,158.93525553484346
4.721407624633431,158.70181505133243
4.731182795698925,157.2982082258355
4.740957966764419,159.9506773943362
4.750733137829912,156.55973165327296
4.760508308895406,158.97829300077245
4.7702834799608995,158.98480231113678
4.780058651026393,158.19838152907846
4.789833822091887,162.69799917780782
4.79960899315738,158.65986161960467
4.809384164222874,161.2446118674796
4.819159335288368,161.33090575964965
4.828934506353861,160.4326742890451
4.838709677419355,163.51944098154155
4.848484848484849,160.3657828133855
4.858260019550342,163.61676840089842
4.868035190615836,162.23156634039285
4.8778103616813295,162.7807352945417
4.887585532746823,165.66673523092447
4.897360703812317,161.98896780355096
4.9071358748778104,165.31500365128966
4.916911045943304,164.31450086651992
4.926686217008798,163.7599611443927
4.936461388074291,166.63472152557932
4.946236559139785,162.95386392346572
4.956011730205279,167.29390489744975
4.965786901270772,165.09416769140572
4.975562072336266,165.27299987440324
4.9853372434017595,168.6024051701548
4.995112414467253,165.32978953403597
5.004887585532747,169.1564921694515
5.0146627565982405,166.64826662653473
5.024437927663734,166.9338188317067
5.034213098729228,170.22218162410095
5.043988269794721,167.07126633022736
5.053763440860215,170.0518143542615
5.063538611925709,169.10259347760962
5.073313782991202,168.47531064108918
5.083088954056696,171.8261519691921
5.0928641251221896,168.72768415834045
5.102639296187683,172.63316982557598
5.112414467253177,169.85958790771554
5.1221896383186705,171.04391710968912
5.131964809384164,172.86610064448183
5.141739980449658,170.3279734300561
5.151515151515151,173.59631090819838
5.161290322580645,171.54293718495842
5.171065493646139,172.68959296172682
5.180840664711632,175.6450881932928
5.190615835777126,171.95546647759616
5.20039100684262,175.16833708158543
5.210166177908113,174.73274783297316
5.219941348973607,174.87830045515082
5.2297165200391005,176.60713080107476
5.239491691104594,174.0215276855225
5.249266862170088,178.1775511329925
5.259042033235581,176.0258474247932
5.268817204301075,175.42080346445846
5.278592375366569,178.1917342322051
5.288367546432062,176.07079539821197
5.298142717497556,178.91374725542937
5.30791788856305,178.1873574382802
5.317693059628543,178.11991887891523
5.327468230694037,179.85276758422785
5.3372434017595305,177.71995718453516
5.347018572825024,181.0787413036408
5.356793743890518,179.44707269585115
5.366568914956011,179.5034404844856
5.376344086021505,183.2697193552664
5.386119257086999,179.85838775881535
5.395894428152492,183.20187634992752
5.405669599217986,181.5280144878718
5.41544477028348,181.45984585440286
5.425219941348973,183.95671698241733
5.434995112414467,180.68633811590163
5.4447702834799605,184.84596832424145
5.454545454545454,183.98244951264334
5.464320625610948,183.0772759578955
5.474095796676441,186.7230252213744
5.483870967741935,184.19189544667168
5.493646138807429,186.6403848890444
5.503421309872922,184.9532902154475
5.513196480938417,185.40177409210386
5.5229716520039105,188.0543739321045
5.532746823069404,186.0095936501955
5.542521994134898,188.8683483859865
5.552297165200391,186.9985265852622
5.562072336265885,188.10781937144125
5.571847507331379,189.62769109410968
5.581622678396872,187.1838392146502
5.591397849462366,190.83370803082659
5.60117302052786,190.54386332247606
5.610948191593353,189.60617630453515
5.620723362658847,192.13135736626958
5.6304985337243405,189.77425816765194
5.640273704789834,193.0114728728818
5.650048875855328,191.23210782134035
5.659824046920821,193.5010873581993
5.669599217986315,193.98955999212097
5.679374389051809,191.75435710281482
5.689149560117302,195.2754758196256
5.698924731182796,193.96325261628186
5.70869990224829,194.86517626817627
5.718475073313783,196.171523983489
5.728250244379277,194.9313578466226
5.7380254154447705,197.01084921175178
5.747800586510264,196.1828016667454
5.757575757575758,195.87182450562509
5.767350928641251,197.232804897221
5.777126099706745,196.8712662469795
5.786901270772239,198.24557719224512
5.796676441837732,199.23712539772177
5.806451612903226,198.6712652732454
5.81622678396872,199.25708815084212
5.826001955034213,199.11260052290427
5.835777126099707,199.55218898729012
5.8455522971652005,200.38935996949735
5.855327468230694,199.89329668872563
5.865102639296188,200.24049710206077
5.874877810361681,201.41306956389502
5.884652981427175,202.95610218919023
5.894428152492669,202.70612613186753
5.904203323558162,203.22889894159331
5.913978494623656,203.6161421594732
5.92375366568915,204.38329998501345
5.933528836754643,204.68808859762396
5.943304007820137,205.09838617343786
5.9530791788856305,204.93402384214818
5.962854349951124,206.50008587329245
5.972629521016618,207.00266455270216
5.9824046920821115,206.14425813711662
5.992179863147605,207.0582678509333
6.001955034213099,207.9051260005108
6.011730205278592,207.44190474385692
6.021505376344086,208.16309921556353
6.03128054740958,208.33241795592784
6.041055718475073,208.4240153298235
6.050830889540567,209.62095247824593
6.0606060606060606,210.0057659779429
6.070381231671554,210.5043291274875
6.080156402737048,210.59483770604683
6.0899315738025415,211.41872685420594
6.099706744868035,211.8624213659797
6.109481915933529,211.77711824762673
6.119257086999022,213.43444241427508
6.129032258064516,212.67727080267395
6.13880742913001,213.79340301225417
6.148582600195503,213.27186657288573
6.158357771260997,213.71852297849236
6.168132942326491,215.35672304593095
6.177908113391984,214.7430274097729
6.187683284457478,216.244869735458
6.1974584555229715,216.67044144882033
6.207233626588465,216.22759212116554
6.217008797653959,217.9220306970357
6.226783968719452,215.9942402774473
6.236559139784946,217.73843178004608
6.24633431085044,218.17695005800877
6.256109481915933,218.38185901581423
6.265884652981427,220.00859378723445
6.275659824046921,218.27918031036242
6.285434995112414,219.93276832547826
6.295210166177908,220.51133301865465
6.3049853372434015,219.7661393240342
6.314760508308895,222.31565250254712
6.324535679374389,220.12716219730987
6.334310850439882,222.29565959580313
6.344086021505376,222.38946428991522
6.35386119257087,222.7534319060698
6.363636363636363,224.49877565569528
6.373411534701857,222.61685745821097
6.383186705767351,223.47538301425772
6.392961876832844,225.68277304719717
6.402737047898338,223.61523495033873
6.4125122189638315,226.2378896126623
6.422287390029325,224.43624387746232
6.432062561094819,227.10427709042995
6.441837732160312,225.2400433567466
6.451612903225806,224.84825473576382
6.4613880742913,228.17584229083485
6.471163245356793,226.8140176318144
6.480938416422287,229.106973141482
6.490713587487781,227.98717698845294
6.500488758553274,227.685148686645
6.510263929618769,230.1165284881405
6.520039100684262,228.53524915323277
6.529814271749756,231.72575987265083
6.53958944281525,229.79319154239548
6.549364613880743,228.96885640806457
6.559139784946237,231.907176767866
6.568914956011731,229.6891718518818
6.578690127077224,232.73401943171072
6.588465298142718,231.98790328111656
6.5982404692082115,232.2150443825763
6.608015640273705,235.33027586050696
6.617790811339199,231.0991492519018
6.627565982404692,234.62534142335653
6.637341153470186,235.08315547052223
6.64711632453568,233.67872997669215
6.656891495601173,237.25481834884792
6.666666666666667,233.4867001462871
6.676441837732161,236.8772549833347
6.686217008797654,234.71865290614576
6.695992179863148,236.07273144534415
6.7057673509286415,238.9271693273777
6.715542521994135,235.34659037306562
6.725317693059629,239.55872426491317
6.735092864125122,237.5066829292622
6.744868035190616,237.1795289171057
6.75464320625611,241.17813558260343
6.764418377321603,237.59101879055214
6.774193548387097,240.38122557896676
6.783968719452591,239.87101117907142
6.793743890518084,239.10775039722756
6.803519061583578,242.90394616125687
6.8132942326490715,238.11487059256334
6.823069403714565,242.6254138300075
6.832844574780059,240.53589473946025
6.842619745845552,241.40604665687144
6.852394916911046,245.02929496753833
6.86217008797654,240.43500086538202
6.871945259042033,245.50232667644354
6.881720430107527,243.11605125192858
6.891495601173021,242.98048167152604
6.901270772238514,246.5012889430119
6.911045943304008,242.7923427616618
6.9208211143695015,245.98506612328288
6.930596285434995,244.45446703372545
6.940371456500489,244.55227461418215
6.9501466275659824,247.8646179245778
6.959921798631476,243.837937071732
6.96969696969697,248.88193442999096
6.979472140762463,247.05575440077735
6.989247311827957,246.13079594669315
6.999022482893451,249.94319538946365
7.008797653958944,245.28249703768782
7.018572825024438,250.23974461843375
7.0283479960899315,248.12289574255053
7.038123167155425,247.79870980775272
7.047898338220919,252.03093630247278
7.0576735092864125,247.0787597582792
7.067448680351906,251.58261427632883
7.0772238514174,250.2379921540832
7.086999022482893,250.3748130839309
7.096774193548387,252.78145657550235
7.106549364613881,249.32266810056987
7.116324535679374,253.12668887503963
7.126099706744868,251.31133114287292
7.135874877810362,250.87856023342536
7.145650048875855,254.70915838582903
7.155425219941349,251.10117760310126
7.1652003910068425,254.93412572401525
7.174975562072336,253.19809321604808
7.18475073313783,252.99942311308538
7.194525904203323,255.22585232649234
7.204301075268817,253.0937086438112
7.214076246334311,256.63013131345883
7.223851417399804,254.87717072353064
7.233626588465298,255.47089757482314
7.243401759530792,257.68152137117505
7.253176930596285,254.85247722654188
7.262952101661779,257.33006407177874
7.2727272727272725,256.1752474863748
7.282502443792766,256.34433625843224
7.29227761485826,258.98223773224737
7.302052785923753,256.38167701333487
7.311827956989247,259.57064813314406
7.321603128054741,258.10171165403017
7.331378299120234,258.8528507405284
7.341153470185728,259.96661498521775
7.350928641251222,258.0735214941496
7.360703812316715,260.0555051249098
7.370478983382209,259.21003431251927
7.3802541544477025,259.02032126427935
7.390029325513196,260.4823721488423
7.39980449657869,258.56156947703136
7.409579667644183,260.8682901084956
7.419354838709677,260.1564356133894
7.429130009775171,260.68933580035207
7.438905180840664,262.6461343107055
7.448680351906158,260.18833110096773
7.458455522971652,262.2362328631084
7.468230694037145,261.6994854553644
7.478005865102639,261.9868304325143
7.4877810361681325,265.05879245570287
7.497556207233626,260.98795366320024
7.507331378299121,264.41000102531603
7.517106549364614,263.1915844920196
7.526881720430108,263.9355323952091
7.536656891495602,265.1290670354165
7.546432062561095,263.10651222410263
7.556207233626589,265.1093506683048
7.5659824046920825,264.35180871095696
7.575757575757576,265.0866649517398
7.58553274682307,265.93244314321674
7.595307917888563,264.67802934310646
7.605083088954057,267.4838366904361
7.614858260019551,266.4565999397084
7.624633431085044,266.11448854453255
7.634408602150538,268.61585196287314
7.644183773216032,265.5316183191649
7.653958944281525,268.9981057036403
7.663734115347019,266.9804162392463
7.6735092864125125,266.98370838493827
7.683284457478006,269.3335486757029
7.6930596285435,266.6245604382738
7.702834799608993,270.5195812355277
7.712609970674487,268.4732192279442
7.722385141739981,269.75362458925724
7.732160312805474,269.6695882669694
7.741935483870968,270.3474483311553
7.751710654936462,270.97492885626497
7.761485826001955,269.3566138765338
7.771260997067449,270.69390660355776
7.7810361681329425,271.0373735484814
7.790811339198436,269.9436792670335
7.80058651026393,271.5353981970244
7.810361681329423,270.7444080203875
7.820136852394917,270.92527706849137
7.829912023460411,272.55678286793074
7.839687194525904,271.37434025195176
7.849462365591398,272.87222780252944
7.859237536656892,272.4408040490048
7.869012707722385,272.6856821695908
7.878787878787879,273.2960569318657
7.8885630498533725,273.4848241385102
7.898338220918866,273.6244278243952
7.90811339198436,273.62737077183965
7.9178885630498534,273.2977865470548
7.927663734115347,274.3154807204008
7.937438905180841,274.40511197254085
7.947214076246334,275.2001438354173
7.956989247311828,275.3435702606728
7.966764418377322,274.21763343478693
7.976539589442815,275.0664392510082
7.986314760508309,274.96373246221253
7.9960899315738025,275.6419923346578
8.005865102639296,0.0
8.01564027370479,0.0
8.025415444770283,0.0
8.035190615835777,0.0
8.04496578690127,0.0
8.054740957966764,0.0
8.064516129032258,0.0
8.074291300097752,0.0
8.084066471163245,0.0
8.093841642228739,0.0
8.103616813294233,0.0
8.113391984359726,0.0
8.12316715542522,0.0
8.132942326490713,0.0
8.142717497556207,0.0
8.1524926686217,0.0
8.162267839687194,0.0
8.172043010752688,0.0
8.181818181818182,0.0
8.191593352883675,0.0
8.201368523949169,0.0
8.211143695014663,0.0
8.220918866080156,0.0
8.23069403714565,0.0
8.240469208211143,0.0
8.250244379276637,0.0
8.26001955034213,0.0
8.269794721407624,0.0
8.279569892473118,0.0
8.289345063538612,0.0
8.299120234604105,0.0
8.308895405669599,0.0
8.318670576735093,0.0
8.328445747800586,0.0
8.33822091886608,0.0
8.347996089931573,0.0
8.357771260997067,0.0
8.36754643206256,0.0
8.377321603128054,0.0
8.387096774193548,0.0
8.396871945259042,0.0
8.406647116324535,0.0
8.416422287390029,0.0
8.426197458455523,0.0
8.435972629521016,0.0
8.44574780058651,0.0
8.455522971652004,0.0
8.465298142717497,0.0
8.47507331378299,0.0
8.484848484848484,0.0
8.494623655913978,0.0
8.504398826979472,0.0
8.514173998044965,0.0
8.523949169110459,0.0
8.533724340175953,0.0
8.543499511241446,0.0
8.55327468230694,0.0
8.563049853372434,0.0
8.572825024437927,0.0
8.58260019550342,0.0
8.592375366568914,0.0
8.602150537634408,0.0
8.611925708699902,0.0
8.621700879765395,0.0
8.631476050830889,0.0
8.641251221896383,0.0
8.651026392961876,0.0
8.66080156402737,0.0
8.670576735092864,0.0
8.680351906158357,0.0
8.69012707722385,0.0
8.699902248289344,0.0
8.709677419354838,0.0
8.719452590420332,0.0
8.729227761485825,0.0
8.739002932551319,0.0
8.748778103616813,0.0
8.758553274682306,0.0
8.7683284457478,0.0
8.778103616813294,0.0
8.787878787878787,0.0
8.79765395894428,0.0
8.807429130009774,0.0
8.817204301075268,0.0
8.826979472140762,0.0
8.836754643206255,0.0
8.846529814271749,0.0
8.856304985337243,0.0
8.866080156402736,0.0
8.87585532746823,0.0
8.885630498533724,0.0
8.895405669599217,0.0
8.90518084066471,0.0
8.914956011730204,0.0
8.924731182795698,0.0
8.934506353861192,0.0
8.944281524926685,0.0
8.954056695992179,0.0
8.963831867057673,0.0
8.973607038123166,0.0
8.98338220918866,0.0
8.993157380254154,0.0
9.002932551319647,0.0
9.012707722385143,0.0
9.022482893450636,0.0
9.03225806451613,0.0
9.042033235581624,0.0
9.051808406647117,0.0
9.06158357771261,0.0
9.071358748778104,0.0
9.081133919843598,0.0
9.090909090909092,0.0
9.100684261974585,0.0
9.110459433040079,0.0
