time,intensity
2.375366568914956,120.74954836026171
2.3851417399804498,121.59598332437376
2.3949169110459434,125.30325020522127
2.404692082111437,123.42538556984732
2.4144672531769307,122.2150240318346
2.4242424242424243,125.32491580743749
2.434017595307918,127.07020027159369
2.4437927663734116,124.74296169984237
2.4535679374389052,123.44266601750591
2.463343108504399,128.5750205933167
2.4731182795698925,128.74374679234867
2.482893450635386,125.47249589015016
2.4926686217008798,127.43417660939915
2.5024437927663734,131.21248367741285
2.512218963831867,129.0410642360216
2.5219941348973607,127.17684925569276
2.5317693059628543,130.12599533337243
2.541544477028348,132.95859448745614
2.5513196480938416,129.65506910819522
2.5610948191593352,130.1079868022937
2.570869990224829,134.07368670612854
2.5806451612903225,134.38760757497852
2.590420332355816,130.91037903191236
2.60019550342131,133.50197841170768
2.6099706744868034,137.34014498004908
2.619745845552297,134.46986127695254
2.6295210166177907,132.729717861758
2.6392961876832843,137.1344114787604
2.649071358748778,139.1409733630958
2.6588465298142716,135.15204591183704
2.6686217008797652,135.86697495220818
2.678396871945259,141.59521222299108
2.6881720430107525,139.25022895132335
2.697947214076246,136.58168679796853
2.70772238514174,139.73999104797787
2.7174975562072334,143.8435863796102
2.727272727272727,139.9117630476686
2.7370478983382207,137.72289104821468
2.7468230694037143,143.44281977142117
2.7565982404692084,144.77685867303637
2.766373411534702,140.0212798582399
2.7761485826001957,140.2924894808136
2.7859237536656893,147.74085403794373
2.795698924731183,145.9459064047349
2.8054740957966766,142.1282343642823
2.8152492668621703,145.23821604720283
2.825024437927664,149.7615465568581
2.8347996089931575,146.2538902648136
2.844574780058651,142.93673534649665
2.854349951124145,149.45827518717473
2.8641251221896384,151.15083905159568
2.873900293255132,146.25811787341448
2.8836754643206257,146.9894922739247
2.8934506353861194,153.2082919314975
2.903225806451613,151.84144518200037
2.9130009775171066,146.32459925227275
2.9227761485826003,151.13393871450606
2.932551319648094,154.26353872700616
2.9423264907135875,150.01591718834763
2.952101661779081,148.71125794869258
2.961876832844575,154.94925456196964
2.9716520039100685,155.9653908281714
2.981427174975562,150.78863472248398
2.9912023460410557,152.7473116340544
3.0009775171065494,158.02372919814908
3.010752688172043,155.9006096684774
3.0205278592375366,151.79214101682703
3.0303030303030303,156.1526234460856
3.040078201368524,160.89788009540902
3.0498533724340176,155.1129019142396
3.059628543499511,155.0786497139043
3.069403714565005,160.11417652116072
3.0791788856304985,160.2157034158003
3.088954056695992,155.37459394216557
3.0987292277614857,157.04423021949427
3.1085043988269794,164.13570323358482
3.118279569892473,160.64611834783264
3.1280547409579667,156.34513212614524
3.1378299120234603,162.10400172896303
3.147605083088954,165.27971924549772
3.1573802541544476,159.98324111089573
3.167155425219941,159.82369924406927
3.176930596285435,165.44963172279927
3.1867057673509285,164.3799286505675
3.196480938416422,161.00825280719042
3.2062561094819158,163.77773757926457
3.2160312805474094,168.31696070905272
3.225806451612903,164.9216482584985
3.2355816226783967,162.76220627671987
3.2453567937438903,166.66392517648296
3.2551319648093844,168.99028914023046
3.264907135874878,165.20933060296915
3.2746823069403717,164.75652718370827
3.2844574780058653,169.8713489468805
3.294232649071359,169.74947318086984
3.3040078201368526,165.11277725423787
3.313782991202346,168.63301853634718
3.32355816226784,172.5897989052916
3.3333333333333335,170.13263026307516
3.343108504398827,167.81044393154113
3.3528836754643208,172.3402356491891
3.3626588465298144,173.81840811734074
3.372434017595308,168.89242336491446
3.3822091886608017,170.23535134819107
3.3919843597262953,176.11913342489152
3.401759530791789,174.23653992402822
3.4115347018572826,169.92867771334642
3.421309872922776,172.93286624880082
3.43108504398827,177.40860766818014
3.4408602150537635,174.58734527453603
3.450635386119257,171.9128886790659
3.4604105571847508,176.3836499855539
3.4701857282502444,177.39641590289753
3.479960899315738,174.57017143648332
3.4897360703812317,175.15793185794433
3.4995112414467253,178.62602773585473
3.509286412512219,178.23616087427737
3.5190615835777126,174.79409610781394
3.5288367546432062,178.65539399178752
3.5386119257087,181.4842667244131
3.5483870967741935,179.22144594304592
3.558162267839687,177.55519532825005
3.567937438905181,181.75285159170866
3.5777126099706744,181.21470994085692
3.587487781036168,179.37815434904087
3.5972629521016617,179.88022705572084
3.6070381231671553,183.6040965934008
3.616813294232649,182.12553738554396
3.6265884652981426,179.72679315142514
3.6363636363636362,183.44981272477386
3.64613880742913,184.87972839531443
3.6559139784946235,181.6579448089524
3.665689149560117,182.58225283031427
3.675464320625611,185.17097708574434
3.6852394916911044,185.61230910577558
3.695014662756598,183.3148216196569
3.7047898338220917,184.45511274775416
3.7145650048875853,187.71882435298215
3.724340175953079,185.79833517487722
3.7341153470185726,184.41340841363538
3.7438905180840663,187.18934275371666
3.7536656891495603,188.7146646387507
3.763440860215054,187.33260186139356
3.7732160312805476,186.7269854722072
3.7829912023460412,190.31120664159099
3.792766373411535,189.14394644003704
3.8025415444770285,188.1985902182939
3.812316715542522,188.72333829988307
3.822091886608016,191.2551418731432
3.8318670576735094,189.91866530279694
3.841642228739003,189.83982659438675
3.8514173998044967,191.12420695086317
3.8611925708699903,192.06288228273144
3.870967741935484,191.3585884559075
3.8807429130009776,192.27469994219334
3.8905180840664713,192.19202987365392
3.900293255131965,193.88265395693668
3.9100684261974585,193.67325261699133
3.919843597262952,193.6016954878195
3.929618768328446,193.8355642218375
3.9393939393939394,193.42841968036532
3.949169110459433,195.13448613927414
3.9589442815249267,195.40237512118264
3.9687194525904204,195.2903171673636
3.978494623655914,197.04404788815128
3.9882697947214076,195.99078131511675
3.9980449657869013,197.1906885296746
4.007820136852395,197.42232361253755
4.0175953079178885,197.53266091754497
4.027370478983382,197.96361955145238
4.037145650048876,198.3245199819598
4.0469208211143695,198.79032787016786
4.056695992179863,199.05792310686698
4.066471163245357,199.51816786768762
4.07624633431085,198.62049424631095
4.086021505376344,201.14884900030165
4.095796676441838,200.81223156337322
4.105571847507331,201.03559805248383
4.115347018572825,201.50815338937608
4.125122189638319,202.29900975479316
4.134897360703812,202.22395266242486
4.144672531769306,201.4187479959064
4.1544477028347995,204.465354436752
4.164222873900293,204.82337215364885
4.173998044965787,202.45360181785452
4.18377321603128,202.40457971636698
4.193548387096774,205.3616854408188
4.203323558162268,204.92194680382642
4.213098729227761,203.37290609171782
4.222873900293255,205.3521923113466
4.232649071358749,207.03815108220422
4.242424242424242,206.58496968049906
4.252199413489736,205.41151641484447
4.2619745845552295,208.0692524525373
4.271749755620723,208.5647121706811
4.281524926686217,206.3907734582766
4.29130009775171,206.71961607664443
4.301075268817204,209.7660531855932
4.310850439882698,209.32338884574085
4.320625610948191,207.93454806172122
4.330400782013685,210.3332222284603
4.340175953079179,212.2733628892784
4.349951124144672,209.61252782467238
4.359726295210166,210.68224259173235
4.3695014662756595,212.36925150181062
4.379276637341153,213.1415571018629
4.389051808406647,210.16878258538105
4.39882697947214,211.16762441018156
4.408602150537634,215.127980507291
4.418377321603128,214.7149648049163
4.428152492668621,211.51239146165665
4.437927663734115,213.93183092311148
4.447702834799609,217.28490725370574
4.457478005865102,214.0480211194275
4.467253176930596,212.70854353493243
4.4770283479960895,217.0160938089897
4.486803519061583,217.3934680624444
4.496578690127077,214.7571688196529
4.506353861192571,215.47953779335447
4.516129032258065,220.77164965513023
4.525904203323559,217.83695785150348
4.535679374389052,216.2871904487264
4.545454545454546,220.0673892463553
4.5552297165200395,222.11340886971024
4.565004887585533,217.45230540476828
4.574780058651027,217.13127381470713
4.58455522971652,223.0399431909859
4.594330400782014,221.91267295260852
4.604105571847508,218.37682207652355
4.613880742913001,220.03264107881944
4.623655913978495,225.52902819860452
4.633431085043989,222.41628529796915
4.643206256109482,219.7338100733593
4.652981427174976,224.62180977813006
4.6627565982404695,226.54365015748624
4.672531769305963,221.2697997678297
4.682306940371457,221.2648445317404
4.69208211143695,227.31770631551933
4.701857282502444,226.76735548701134
4.711632453567938,222.7542346074882
4.721407624633431,225.1456193473581
4.731182795698925,229.86572114241665
4.740957966764419,226.48131396435016
4.750733137829912,224.40007764642718
4.760508308895406,229.2738952309299
4.7702834799608995,231.1435753131472
4.780058651026393,227.01872413004824
4.789833822091887,227.44718460899486
4.79960899315738,232.63189947927845
4.809384164222874,231.11875347597427
4.819159335288368,226.75391130283623
4.828934506353861,231.79691785338895
4.838709677419355,234.7728272759227
4.848484848484849,230.44033376209953
4.858260019550342,228.93332680434852
4.868035190615836,234.81728277906834
4.8778103616813295,236.4491442202338
4.887585532746823,230.45027769702463
4.897360703812317,232.5632724731679
4.9071358748778104,238.3755439562968
4.916911045943304,235.87879429581125
4.926686217008798,230.8557554716075
4.936461388074291,236.54732366255428
4.946236559139785,240.09572328620683
4.956011730205279,234.5254780009198
4.965786901270772,233.54054661562287
4.975562072336266,240.2925088482653
4.9853372434017595,240.89258277936798
4.995112414467253,235.9390429762769
5.004887585532747,237.36998294499668
5.0146627565982405,242.78749431738697
5.024437927663734,240.89908471209424
5.034213098729228,236.50891100269848
5.043988269794721,242.19064303916002
5.053763440860215,245.60822515344344
5.063538611925709,241.11742573478364
5.073313782991202,240.5634398925692
5.083088954056696,246.3447410040158
5.0928641251221896,246.80922575685682
5.102639296187683,240.03665520700233
5.112414467253177,243.21249496040514
5.1221896383186705,247.08802064572393
5.131964809384164,244.89516674365714
5.141739980449658,242.1930554067475
5.151515151515151,247.8630415404527
5.161290322580645,249.98745205098658
5.171065493646139,245.38163586463085
5.180840664711632,245.04234552194495
5.190615835777126,251.13631636593956
5.20039100684262,250.2931843820235
5.210166177908113,245.56864773533889
5.219941348973607,249.26477769115738
5.2297165200391005,254.0271280470252
5.239491691104594,250.76340816162036
5.249266862170088,248.1095744728432
5.259042033235581,253.18258272174944
5.268817204301075,255.6644118210929
5.278592375366569,250.16040716860323
5.288367546432062,250.6931831054769
5.298142717497556,256.10077873178113
5.30791788856305,256.04757134152334
5.317693059628543,251.61608230172902
5.327468230694037,254.93412923446243
5.3372434017595305,259.771257425926
5.347018572825024,255.97684027665824
5.356793743890518,254.1846869322829
5.366568914956011,258.69891803927186
5.376344086021505,260.6872392797117
5.386119257086999,256.6450988556361
5.395894428152492,256.012167876844
5.405669599217986,261.6365980720987
5.41544477028348,260.7274567480049
5.425219941348973,258.05420392386395
5.434995112414467,260.5639359973217
5.4447702834799605,264.8283360312464
5.454545454545454,260.5857379073495
5.464320625610948,260.48275977439073
5.474095796676441,264.82821180706674
5.483870967741935,265.9510115057956
5.493646138807429,261.98083218104784
5.503421309872922,263.8316099685343
5.513196480938417,268.2842069012513
5.5229716520039105,266.46283076840194
5.532746823069404,264.61247397423153
5.542521994134898,267.64066141660754
5.552297165200391,269.64895637597834
5.562072336265885,267.3394988880546
5.571847507331379,266.59863475277876
5.581622678396872,270.83233588867665
5.591397849462366,271.52087394775634
5.60117302052786,268.371975174022
5.610948191593353,269.764143273043
5.620723362658847,274.1158690034796
5.6304985337243405,272.3385878012153
5.640273704789834,270.72645768918613
5.650048875855328,274.15757329549575
5.659824046920821,275.59980897743753
5.669599217986315,273.0474431966593
5.679374389051809,273.4538144499848
5.689149560117302,276.17807905811884
5.698924731182796,277.075601043708
5.70869990224829,275.18626771204947
5.718475073313783,276.7855500119161
5.728250244379277,279.0814827574798
5.7380254154447705,278.5215515078422
5.747800586510264,277.13319747466744
5.757575757575758,280.4331789275406
5.767350928641251,280.88940334293875
5.777126099706745,279.2331918968851
5.786901270772239,279.8027205197795
5.796676441837732,281.5165141396522
5.806451612903226,282.4541491681117
5.81622678396872,281.5967013365019
5.826001955034213,283.20656652451123
5.835777126099707,284.0721726721357
5.8455522971652005,284.6608217550534
5.855327468230694,284.5336301716349
5.865102639296188,285.79475347857016
5.874877810361681,285.66274341405807
5.884652981427175,285.8165425265555
5.894428152492669,286.4261152041012
5.904203323558162,287.8891882212321
5.913978494623656,287.8493316237501
5.92375366568915,287.964357148171
5.933528836754643,289.8171148446206
5.943304007820137,290.00555906200776
5.9530791788856305,290.5215226340976
5.962854349951124,290.78176682910123
5.972629521016618,291.56295571020564
5.9824046920821115,291.71817127341785
5.992179863147605,293.3119289823629
6.001955034213099,293.39628694310926
6.011730205278592,294.2844656616915
6.021505376344086,294.4283026449189
6.03128054740958,294.4383390154029
6.041055718475073,296.1726916668249
6.050830889540567,295.89634055399324
6.0606060606060606,295.8398300866067
6.070381231671554,297.74769968290957
6.080156402737048,297.4196960562647
6.0899315738025415,297.81632833324693
6.099706744868035,298.4897349130124
6.109481915933529,299.988250436539
6.119257086999022,299.6775942847751
6.129032258064516,300.85040396017416
6.13880742913001,301.39585537869715
6.148582600195503,301.5773247383555
6.158357771260997,301.8335518807047
6.168132942326491,303.3167399865671
6.177908113391984,303.6971563607092
6.187683284457478,302.88633310054337
6.1974584555229715,303.5717176871553
6.207233626588465,305.32580762270476
6.217008797653959,306.0125994330069
6.226783968719452,306.1717766228027
6.236559139784946,306.25159849231346
6.24633431085044,309.036357094205
6.256109481915933,306.2665286404562
6.265884652981427,307.4477700211654
6.275659824046921,309.35792980412805
6.285434995112414,310.3664169885663
6.295210166177908,308.6853147983806
6.3049853372434015,309.1744476234036
6.314760508308895,312.7703444659433
6.324535679374389,311.777547600857
6.334310850439882,311.1747265375653
6.344086021505376,313.4835085029543
6.35386119257087,314.7352108986885
6.363636363636363,313.7462096764396
6.373411534701857,312.74793943206106
6.383186705767351,315.7082079787802
6.392961876832844,317.1759603639986
6.402737047898338,314.5239163944149
6.4125122189638315,315.04666482167056
6.422287390029325,319.1972989485113
6.432062561094819,317.40247425687613
6.441837732160312,316.3504609027201
6.451612903225806,317.95762472891386
6.4613880742913,321.39950852210393
6.471163245356793,318.2634702414659
6.480938416422287,317.6824474680847
6.490713587487781,322.57353111595
6.500488758553274,322.2497604558806
6.510263929618769,319.02899405225986
6.520039100684262,322.41351412792733
6.529814271749756,325.2797055033654
6.53958944281525,323.51483807575283
6.549364613880743,320.8650172163794
6.559139784946237,325.61800575641803
6.568914956011731,327.3221832859895
6.578690127077224,323.94959621271556
6.588465298142718,324.64311269558937
6.5982404692082115,328.45381917740843
6.608015640273705,329.1900303071238
6.617790811339199,325.4238327799141
6.627565982404692,327.47036019870416
6.637341153470186,332.2698091372422
6.64711632453568,328.81854297309195
6.656891495601173,326.6181444264152
6.666666666666667,331.4566009905949
6.676441837732161,333.88321336472205
6.686217008797654,330.46555592027426
6.695992179863148,330.42329774778005
6.7057673509286415,335.0230555181591
6.715542521994135,334.2757213439793
6.725317693059629,330.1260020378124
6.735092864125122,333.3349425723191
6.744868035190616,337.8813171936624
6.75464320625611,334.1025504024198
6.764418377321603,332.59340504521936
6.774193548387097,336.2277163130895
6.783968719452591,339.30628913695716
6.793743890518084,334.2086337572869
6.803519061583578,335.04414767351943
6.8132942326490715,341.01835676110926
6.823069403714565,339.46241997767936
6.832844574780059,335.6252571853288
6.842619745845552,339.17497607834065
6.852394916911046,342.9317206197771
6.86217008797654,340.32121742575697
6.871945259042033,337.84401157279586
6.881720430107527,344.0007522332928
6.891495601173021,344.90794836388307
6.901270772238514,339.100960627258
6.911045943304008,340.72245311693075
6.9208211143695015,348.00561615428495
6.930596285434995,344.91504975803684
6.940371456500489,340.40692275375153
6.9501466275659824,344.87764864145726
6.959921798631476,348.20299851340076
6.96969696969697,344.99097602046163
6.979472140762463,343.2685393939584
6.989247311827957,348.9738747600511
6.999022482893451,349.96024791596074
7.008797653958944,344.4514525634261
7.018572825024438,346.9656516947067
7.0283479960899315,352.6787750292353
7.038123167155425,350.16580114440654
7.047898338220919,345.74245883053584
7.0576735092864125,350.40277072540715
7.067448680351906,353.8827954547069
7.0772238514174,348.16462864564295
7.086999022482893,348.7905118522301
7.096774193548387,354.52419555562244
7.106549364613881,354.6900927172795
7.116324535679374,349.78925815040606
7.126099706744868,352.1296528385121
7.135874877810362,357.21098069695
7.145650048875855,353.7842280140792
7.155425219941349,351.7489094539099
7.1652003910068425,355.5731313377067
7.174975562072336,359.3845563034666
7.18475073313783,354.1150582832581
7.194525904203323,353.5482279514476
7.204301075268817,359.7815524390857
7.214076246334311,359.5875363766213
7.223851417399804,354.57732867468087
7.233626588465298,357.35305851221784
7.243401759530792,361.6682838951985
7.253176930596285,359.03768110269306
7.262952101661779,356.44356007131466
7.2727272727272725,361.21117345225133
7.282502443792766,363.63692583043445
7.29227761485826,357.6859254134269
7.302052785923753,359.81671367072823
7.311827956989247,364.2587968598853
7.321603128054741,362.46383963232313
7.331378299120234,359.3871062135402
7.341153470185728,362.34095381815246
7.350928641251222,366.79276772430484
7.360703812316715,362.8451654002376
7.370478983382209,361.43119331111825
7.3802541544477025,366.11139501030794
7.390029325513196,368.12755103736555
7.39980449657869,363.06858325532147
7.409579667644183,364.2157642068158
7.419354838709677,369.5855257982123
7.429130009775171,367.34010538661545
7.438905180840664,364.4361108009305
7.448680351906158,367.9148201278724
7.458455522971652,370.43317242841545
7.468230694037145,367.08597600366494
7.478005865102639,366.1800915440893
7.4877810361681325,369.88657663061196
7.497556207233626,371.8381206670654
7.507331378299121,367.88477207262025
7.517106549364614,369.03202476045544
7.526881720430108,373.06339019354266
7.536656891495602,373.0636121943029
7.546432062561095,369.4328120978998
7.556207233626589,370.8863428878681
7.5659824046920825,375.370519745529
7.575757575757576,371.55574955887903
7.58553274682307,370.87245674969125
7.595307917888563,374.7885395064766
7.605083088954057,375.9508571394811
7.614858260019551,372.71893685798227
7.624633431085044,373.6693876811895
7.634408602150538,376.61111857934935
7.644183773216032,375.11282883844876
7.653958944281525,373.7011301839419
7.663734115347019,376.6469950832366
7.6735092864125125,379.0419982389651
7.683284457478006,375.6125362797899
7.6930596285435,377.08728748134564
7.702834799608993,379.6508658376133
7.712609970674487,379.1903207775789
7.722385141739981,377.0872238407215
7.732160312805474,378.6379840416037
7.741935483870968,381.5730080379681
7.751710654936462,380.2404839271103
7.761485826001955,379.31787617411214
7.771260997067449,381.0556164936725
7.7810361681329425,383.04957971801053
7.790811339198436,379.9048450461773
7.80058651026393,381.28894248187737
7.810361681329423,382.06600761017154
7.820136852394917,382.99343014645524
7.829912023460411,381.05784931354884
7.839687194525904,384.20688396326415
7.849462365591398,384.52919747615283
7.859237536656892,383.6864478114331
7.869012707722385,383.3652435949568
7.878787878787879,385.52184825586914
7.8885630498533725,384.96650962662375
7.898338220918866,385.20988969465793
7.90811339198436,386.15243078012423
7.9178885630498534,387.58437768024663
7.927663734115347,386.2213125458727
7.937438905180841,386.31640500059996
7.947214076246334,387.0844089628416
7.956989247311828,387.6442093210783
7.966764418377322,388.1093144267285
7.976539589442815,387.42349248930765
7.986314760508309,388.23867370485493
7.9960899315738025,389.15690437733855
8.005865102639296,0.0
8.01564027370479,0.0
8.025415444770283,0.0
8.035190615835777,0.0
8.04496578690127,0.0
8.054740957966764,0.0
8.064516129032258,0.0
8.074291300097752,0.0
8.084066471163245,0.0
8.093841642228739,0.0
8.103616813294233,0.0
8.113391984359726,0.0
8.12316715542522,0.0
8.132942326490713,0.0
8.142717497556207,0.0
8.1524926686217,0.0
8.162267839687194,0.0
8.172043010752688,0.0
8.181818181818182,0.0
8.191593352883675,0.0
8.201368523949169,0.0
8.211143695014663,0.0
8.220918866080156,0.0
8.23069403714565,0.0
8.240469208211143,0.0
8.250244379276637,0.0
8.26001955034213,0.0
8.269794721407624,0.0
8.279569892473118,0.0
8.289345063538612,0.0
8.299120234604105,0.0
8.308895405669599,0.0
8.318670576735093,0.0
8.328445747800586,0.0
8.33822091886608,0.0
8.347996089931573,0.0
8.357771260997067,0.0
8.36754643206256,0.0
8.377321603128054,0.0
8.387096774193548,0.0
8.396871945259042,0.0
8.406647116324535,0.0
8.416422287390029,0.0
8.426197458455523,0.0
8.435972629521016,0.0
8.44574780058651,0.0
8.455522971652004,0.0
8.465298142717497,0.0
8.47507331378299,0.0
8.484848484848484,0.0
8.494623655913978,0.0
8.504398826979472,0.0
8.514173998044965,0.0
8.523949169110459,0.0
8.533724340175953,0.0
8.543499511241446,0.0
8.55327468230694,0.0
8.563049853372434,0.0
8.572825024437927,0.0
8.58260019550342,0.0
8.592375366568914,0.0
8.602150537634408,0.0
8.611925708699902,0.0
8.621700879765395,0.0
8.631476050830889,0.0
8.641251221896383,0.0
8.651026392961876,0.0
8.66080156402737,0.0
8.670576735092864,0.0
8.680351906158357,0.0
8.69012707722385,0.0
8.699902248289344,0.0
8.709677419354838,0.0
8.719452590420332,0.0
8.729227761485825,0.0
8.739002932551319,0.0
8.748778103616813,0.0
8.758553274682306,0.0
8.7683284457478,0.0
8.778103616813294,0.0
8.787878787878787,0.0
8.79765395894428,0.0
8.807429130009774,0.0
8.817204301075268,0.0
8.826979472140762,0.0
8.836754643206255,0.0
8.846529814271749,0.0
8.856304985337243,0.0
8.866080156402736,0.0
8.87585532746823,0.0
8.885630498533724,0.0
8.895405669599217,0.0
8.90518084066471,0.0
8.914956011730204,0.0
8.924731182795698,0.0
8.934506353861192,0.0
8.944281524926685,0.0
8.954056695992179,0.0
8.963831867057673,0.0
8.973607038123166,0.0
8.98338220918866,0.0
8.993157380254154,0.0
9.002932551319647,0.0
9.012707722385143,0.0
9.022482893450636,0.0
9.03225806451613,0.0
9.042033235581624,0.0
9.051808406647117,0.0
9.06158357771261,0.0
9.071358748778104,0.0
9.081133919843598,0.0
9.090909090909092,0.0
9.100684261974585,0.0
9.110459433040079,0.0
9.120234604105573,0.0
