time,intensity
2.375366568914956,66.91166034913843
2.3851417399804498,65.72036689657976
2.3949169110459434,67.97984208885549
2.404692082111437,65.55250111224625
2.4144672531769307,67.9880540077765
2.4242424242424243,65.56781097852678
2.434017595307918,69.65073867948958
2.4437927663734116,67.58702835127158
2.4535679374389052,71.35325003728406
2.463343108504399,67.78487810430448
2.4731182795698925,71.00733846973279
2.482893450635386,69.22141692203449
2.4926686217008798,70.1066860118813
2.5024437927663734,69.48374690173162
2.512218963831867,70.97054151558453
2.5219941348973607,71.89256361211048
2.5317693059628543,70.52416753013986
2.541544477028348,72.36256254601244
2.5513196480938416,70.01747391583432
2.5610948191593352,74.07996621191023
2.570869990224829,70.42027468758602
2.5806451612903225,75.28297486802742
2.590420332355816,71.33514710412132
2.60019550342131,75.50213830697852
2.6099706744868034,72.43750631084005
2.619745845552297,75.37554152436368
2.6295210166177907,72.752821450404
2.6392961876832843,76.4718922354562
2.649071358748778,73.03723230148128
2.6588465298142716,75.63949060620148
2.6686217008797652,74.69470037012805
2.678396871945259,76.034148404812
2.6881720430107525,76.03076585478094
2.697947214076246,74.96201015613994
2.70772238514174,78.41981913765802
2.7174975562072334,75.46381156854031
2.727272727272727,78.94207627475836
2.7370478983382207,76.02761226298958
2.7468230694037143,80.4353509500757
2.7565982404692084,75.97031675689406
2.766373411534702,80.73063583382385
2.7761485826001957,76.19019769703839
2.7859237536656893,81.52535552159893
2.795698924731183,77.35363841680127
2.8054740957966766,80.83076773184776
2.8152492668621703,78.23154602787515
2.825024437927664,80.96522174488122
2.8347996089931575,79.6862974007574
2.844574780058651,79.46552619722335
2.854349951124145,81.1926482221647
2.8641251221896384,80.17344182174038
2.873900293255132,83.06952836006153
2.8836754643206257,79.63520761369114
2.8934506353861194,83.17044686926532
2.903225806451613,80.69333665059241
2.9130009775171066,83.95235882401005
2.9227761485826003,79.67858578293628
2.932551319648094,84.9527856343201
2.9423264907135875,79.99778872399683
2.952101661779081,86.15648768372597
2.961876832844575,81.96880313061607
2.9716520039100685,85.71624059852843
2.981427174975562,81.83395544490985
2.9912023460410557,86.13587625966939
3.0009775171065494,84.39388462862307
3.010752688172043,85.26992892208675
3.0205278592375366,86.43891957720125
3.0303030303030303,84.49494777705254
3.040078201368524,87.54240921793283
3.0498533724340176,83.93879482033157
3.059628543499511,87.96448783151767
3.069403714565005,83.30873385407803
3.0791788856304985,90.19899355207663
3.088954056695992,84.24998352759002
3.0987292277614857,89.35785873815671
3.1085043988269794,84.5021788356077
3.118279569892473,90.54912239671937
3.1280547409579667,85.71855132145346
3.1378299120234603,90.01579055816627
3.147605083088954,86.4694430958724
3.1573802541544476,90.39645331012785
3.167155425219941,87.9757880571223
3.176930596285435,89.52132128831788
3.1867057673509285,90.05479789893549
3.196480938416422,87.84467559134035
3.2062561094819158,91.38588729584056
3.2160312805474094,88.01265458797903
3.225806451612903,92.46318690372492
3.2355816226783967,88.4598088067743
3.2453567937438903,93.21011717604402
3.2551319648093844,87.90035346583655
3.264907135874878,93.73300275492154
3.2746823069403717,88.85951955568761
3.2844574780058653,93.41575225444818
3.294232649071359,89.6132924655321
3.3040078201368526,93.90644491438476
3.313782991202346,91.40048220901507
3.32355816226784,93.51397213220356
3.3333333333333335,91.08552269345024
3.343108504398827,92.02734601786383
3.3528836754643208,92.82094658990175
3.3626588465298144,91.69407967975171
3.372434017595308,94.05030350245096
3.3822091886608017,91.46718638042509
3.3919843597262953,95.10892548472832
3.401759530791789,92.0945877251813
3.4115347018572826,95.35733902329818
3.421309872922776,92.49826755659386
3.43108504398827,96.63437145059792
3.4408602150537635,92.80234052704863
3.450635386119257,96.67456043828452
3.4604105571847508,93.5489860937019
3.4701857282502444,95.97348163592679
3.479960899315738,94.86373460073948
3.4897360703812317,96.74182984492329
3.4995112414467253,95.2098113480016
3.509286412512219,94.99967312835778
3.5190615835777126,96.04089856290392
3.5288367546432062,95.08361885830257
3.5386119257087,98.07130484571657
3.5483870967741935,95.55714879387737
3.558162267839687,98.86133027020148
3.567937438905181,94.69238400019243
3.5777126099706744,98.64085536352005
3.587487781036168,96.52980608338824
3.5972629521016617,99.59297266013085
3.6070381231671553,95.529456224031
3.616813294232649,98.85428697612227
3.6265884652981426,97.54955452404494
3.6363636363636362,99.59604829946596
3.64613880742913,98.15416012138677
3.6559139784946235,98.63763132000727
3.665689149560117,99.03837023959062
3.675464320625611,98.6701248477815
3.6852394916911044,99.88613843560303
3.695014662756598,99.28446318899601
3.7047898338220917,99.66517823455192
3.7145650048875853,97.92868818553126
3.724340175953079,99.24770111483652
3.7341153470185726,99.33847371131685
3.7438905180840663,101.2912027740889
3.7536656891495603,99.50422858436932
3.763440860215054,100.70929469241635
3.7732160312805476,98.28660930066115
3.7829912023460412,102.36220883416136
3.792766373411535,100.21601721246624
3.8025415444770285,102.53748250965405
3.812316715542522,99.72693493923632
3.822091886608016,101.98789553103117
3.8318670576735094,100.77457034608649
3.841642228739003,101.54104943753623
3.8514173998044967,101.24245802714327
3.8611925708699903,102.35821377363995
3.870967741935484,102.25988280686111
3.8807429130009776,101.44957377796186
3.8905180840664713,102.57338094780772
3.900293255131965,102.1744224810515
3.9100684261974585,103.39215101166891
3.919843597262952,102.54261241143729
3.929618768328446,103.26799160725432
3.9393939393939394,103.20124641212969
3.949169110459433,102.89950386535301
3.9589442815249267,102.79433610830714
3.9687194525904204,103.74145753143064
3.978494623655914,104.87433452014747
3.9882697947214076,103.68697814301466
3.9980449657869013,105.52671259615778
4.007820136852395,104.69443803278067
4.0175953079178885,103.42446908465149
4.027370478983382,104.63065293721566
4.037145650048876,104.99332921286752
4.0469208211143695,104.53687051115776
4.056695992179863,105.07004896326268
4.066471163245357,105.90488186023101
4.07624633431085,104.89577579434489
4.086021505376344,104.86365392308306
4.095796676441838,105.04647484087543
4.105571847507331,107.55838757584353
4.115347018572825,106.04032424146314
4.125122189638319,107.70682555723083
4.134897360703812,105.85619401465208
4.144672531769306,107.59760238915148
4.1544477028347995,106.17397683603524
4.164222873900293,106.50720024569435
4.173998044965787,107.16588516158572
4.18377321603128,106.81100984619317
4.193548387096774,107.71166938723853
4.203323558162268,106.91586763773947
4.213098729227761,108.20494607509663
4.222873900293255,108.11787937829347
4.232649071358749,108.59080314762876
4.242424242424242,107.17915235026737
4.252199413489736,109.67108825058763
4.2619745845552295,108.21112953819299
4.271749755620723,109.4684866950887
4.281524926686217,108.15518145160908
4.29130009775171,109.93274980507057
4.301075268817204,108.57602049645233
4.310850439882698,110.80848592559336
4.320625610948191,108.77498821465436
4.330400782013685,109.89352617863264
4.340175953079179,109.09455050528629
4.349951124144672,109.64107176658314
4.359726295210166,109.97463876731727
4.3695014662756595,109.80957187656747
4.379276637341153,111.45822222885832
4.389051808406647,109.98177267015143
4.39882697947214,112.32094045884732
4.408602150537634,109.9129829621282
4.418377321603128,112.8391300213742
4.428152492668621,108.98602102173606
4.437927663734115,113.87470964319331
4.447702834799609,110.85697095583564
4.457478005865102,113.54698793156764
4.467253176930596,111.02533912696653
4.4770283479960895,113.30833487275767
4.486803519061583,110.82170830146151
4.496578690127077,113.1333125078645
4.506353861192571,111.74217000582715
4.516129032258065,113.4543879849693
4.525904203323559,113.82972553881628
4.535679374389052,113.1236353152356
4.545454545454546,115.50067634517605
4.5552297165200395,112.57367824979923
4.565004887585533,116.38645334178956
4.574780058651027,113.2999851870263
4.58455522971652,116.3143673669976
4.594330400782014,113.49418473035816
4.604105571847508,116.68618382737996
4.613880742913001,112.92371475130857
4.623655913978495,116.44463396177727
4.633431085043989,113.47855835850036
4.643206256109482,117.18183388128779
4.652981427174976,114.86317446565934
4.6627565982404695,116.66567698239551
4.672531769305963,115.28387493567875
4.682306940371457,116.59056828898085
4.69208211143695,117.02511319977465
4.701857282502444,116.43447682401589
4.711632453567938,119.26770112322909
4.721407624633431,115.56018739927728
4.731182795698925,119.74986658343366
4.740957966764419,115.92482764848853
4.750733137829912,120.05078326913471
4.760508308895406,115.3027111386877
4.7702834799608995,120.69907827505546
4.780058651026393,115.61110645979365
4.789833822091887,121.59108719022478
4.79960899315738,117.2309094064837
4.809384164222874,120.7655731958371
4.819159335288368,118.51894196118147
4.828934506353861,120.40651209755544
4.838709677419355,118.2062205242335
4.848484848484849,120.45978398250134
4.858260019550342,121.06042545866197
4.868035190615836,119.46967312130091
4.8778103616813295,122.2826580394877
4.887585532746823,119.37146020704157
4.897360703812317,124.20102546701975
4.9071358748778104,118.63957815420171
4.916911045943304,125.00870847799004
4.926686217008798,119.18455697699953
4.936461388074291,124.84346169380522
4.946236559139785,120.92861547833608
4.956011730205279,124.19314177005751
4.965786901270772,121.5234775013957
4.975562072336266,125.16474908201472
4.9853372434017595,121.69806817095578
4.995112414467253,124.87780792598687
5.004887585532747,123.70221758038169
5.0146627565982405,124.10038001820932
5.024437927663734,125.52929704343521
5.034213098729228,123.67922855565155
5.043988269794721,125.82044385865919
5.053763440860215,123.87491848159635
5.063538611925709,128.55167998346406
5.073313782991202,122.95379939980988
5.083088954056696,129.22465203696493
5.0928641251221896,123.97083615560733
5.102639296187683,128.96951139140398
5.112414467253177,124.61444829429085
5.1221896383186705,130.04138745611272
5.131964809384164,125.85627530938892
5.141739980449658,129.7850350557238
5.151515151515151,127.144934116173
5.161290322580645,128.9577345284592
5.171065493646139,127.59639036666336
5.180840664711632,128.6019812078184
5.190615835777126,129.17862758549066
5.20039100684262,127.82772032663581
5.210166177908113,131.07126948684177
5.219941348973607,128.04982006837497
5.2297165200391005,131.67252767284526
5.239491691104594,129.12911204941952
5.249266862170088,133.74427328902064
5.259042033235581,128.1200121934246
5.268817204301075,134.5435386292779
5.278592375366569,128.21784892798632
5.288367546432062,133.81464967191425
5.298142717497556,130.58697641329613
5.30791788856305,133.21626510064834
5.317693059628543,130.26000706517704
5.327468230694037,134.29843677420527
5.3372434017595305,132.36715130280788
5.347018572825024,133.46007413954294
5.356793743890518,134.84138423118867
5.366568914956011,134.11615048711522
5.376344086021505,135.90133335826062
5.386119257086999,133.50139978783372
5.395894428152492,135.66929985207705
5.405669599217986,133.1937524480441
5.41544477028348,138.80085105065928
5.425219941348973,133.1876275987902
5.434995112414467,137.61109161495597
5.4447702834799605,133.5819166946635
5.454545454545454,138.79881735383287
5.464320625610948,136.2070976164065
5.474095796676441,138.78231371559937
5.483870967741935,136.78582491661038
5.493646138807429,138.7100555400605
5.503421309872922,137.71758616917649
5.513196480938417,138.4288982296627
5.5229716520039105,138.1329882434461
5.532746823069404,138.72102709283575
5.542521994134898,141.1438879944176
5.552297165200391,139.0288566377045
5.562072336265885,141.6125235987452
5.571847507331379,138.89644616091718
5.581622678396872,142.92957643445826
5.591397849462366,139.44001527788808
5.60117302052786,143.86842462156423
5.610948191593353,139.87128329792716
5.620723362658847,143.9466028209422
5.6304985337243405,142.0379384677159
5.640273704789834,143.62092797950186
5.650048875855328,142.87404166979675
5.659824046920821,144.46990222282489
5.669599217986315,143.77179010753673
5.679374389051809,144.65942350374635
5.689149560117302,145.35108778893053
5.698924731182796,144.52760739422123
5.70869990224829,146.08712775316107
5.718475073313783,144.28037692313222
5.728250244379277,146.04837635826578
5.7380254154447705,145.2550809404358
5.747800586510264,148.48075696779551
5.757575757575758,146.3525436104025
5.767350928641251,148.97783653367844
5.777126099706745,147.36815897075275
5.786901270772239,149.61291498900115
5.796676441837732,147.53275850657468
5.806451612903226,149.02499043389156
5.81622678396872,149.4142748443279
5.826001955034213,148.86187476251638
5.835777126099707,149.8660349768382
5.8455522971652005,150.6150616852016
5.855327468230694,150.70907595354194
5.865102639296188,151.40329365610975
5.874877810361681,152.2240845940834
5.884652981427175,152.28871341549606
5.894428152492669,151.11142497098223
5.904203323558162,151.93294218714405
5.913978494623656,151.59746445941113
5.92375366568915,153.47331619298663
5.933528836754643,153.4086522147571
5.943304007820137,153.51122063103608
5.9530791788856305,153.3445533780417
5.962854349951124,154.31675826530622
5.972629521016618,155.89638648484194
5.9824046920821115,155.77350645074455
5.992179863147605,155.74406680008784
6.001955034213099,155.23921559376927
6.011730205278592,155.8554656720305
6.021505376344086,156.8794944441589
6.03128054740958,156.3296081897919
6.041055718475073,157.40269233236057
6.050830889540567,157.20296790153833
6.0606060606060606,157.4276217332677
6.070381231671554,158.4571476931335
6.080156402737048,158.16875546246152
6.0899315738025415,158.7828849482685
6.099706744868035,158.48999859805363
6.109481915933529,159.22437651448033
6.119257086999022,159.3159509464019
6.129032258064516,160.31095400261862
6.13880742913001,159.92906568727
6.148582600195503,160.68174994676028
6.158357771260997,160.29776857058837
6.168132942326491,161.64186999196448
6.177908113391984,161.65888676494214
6.187683284457478,162.8541612701233
6.1974584555229715,162.29536173642364
6.207233626588465,162.32281094906025
6.217008797653959,162.6947414100934
6.226783968719452,162.5887943401426
6.236559139784946,164.73163235522594
6.24633431085044,163.60377583328125
6.256109481915933,165.92867745443343
6.265884652981427,163.65739181246522
6.275659824046921,166.20868728604574
6.285434995112414,162.76693307924344
6.295210166177908,166.32906976536614
6.3049853372434015,164.6852914153287
6.314760508308895,168.04806079866015
6.324535679374389,166.65625206170418
6.334310850439882,167.83289535495493
6.344086021505376,166.73654660351372
6.35386119257087,168.2402256788654
6.363636363636363,168.66786010202867
6.373411534701857,168.09282518956422
6.383186705767351,169.00309231509513
6.392961876832844,168.33020419959144
6.402737047898338,171.31117837143225
6.4125122189638315,168.01088986502106
6.422287390029325,171.7362932866238
6.432062561094819,168.12523423587768
6.441837732160312,172.77128884855858
6.451612903225806,169.9959575679486
6.4613880742913,171.81550958454935
6.471163245356793,169.1681340328554
6.480938416422287,172.14036894802385
6.490713587487781,171.33976283183804
6.500488758553274,173.15696351744648
6.510263929618769,171.93966756904908
6.520039100684262,173.09008084071033
6.529814271749756,174.13224844807073
6.53958944281525,173.30138954897183
6.549364613880743,175.55297221851464
6.559139784946237,172.5469035076049
6.568914956011731,176.37991982222823
6.578690127077224,171.70950589529465
6.588465298142718,177.18345277287978
6.5982404692082115,173.32945482049027
6.608015640273705,178.051812880174
6.617790811339199,173.93240639381008
6.627565982404692,178.58443706066868
6.637341153470186,175.52052960162183
6.64711632453568,178.90696553268566
6.656891495601173,176.52277726279397
6.666666666666667,178.74701385359896
6.676441837732161,177.72480412702853
6.686217008797654,178.28885202122046
6.695992179863148,179.04366771092597
6.7057673509286415,178.2878760297421
6.715542521994135,179.7979301563784
6.725317693059629,178.51303834952307
6.735092864125122,181.79431290002807
6.744868035190616,177.9103193042538
6.75464320625611,183.447725023487
6.764418377321603,177.3918916786167
6.774193548387097,183.10023346452246
6.783968719452591,178.38220640043056
6.793743890518084,184.2888667267259
6.803519061583578,180.219660135176
6.8132942326490715,183.60853160369464
6.823069403714565,179.65278068377313
6.832844574780059,183.6329365046367
6.842619745845552,181.59852222729322
6.852394916911046,182.88861104484013
6.86217008797654,183.26399742952728
6.871945259042033,181.68086862723246
6.881720430107527,184.74931923176803
6.891495601173021,182.26587690913487
6.901270772238514,185.8501292572051
6.911045943304008,182.53240858747466
6.9208211143695015,188.1229202879744
6.930596285434995,182.69756982291526
6.940371456500489,189.0291959606727
6.9501466275659824,182.44473497850987
6.959921798631476,188.844389246537
6.96969696969697,183.98949614126053
6.979472140762463,188.22985032036593
6.989247311827957,185.48481161523253
6.999022482893451,187.9673959594759
7.008797653958944,186.66139935061975
7.018572825024438,187.44126486377868
7.0283479960899315,189.084403721608
7.038123167155425,187.24501701270484
7.047898338220919,188.9344858864864
7.0576735092864125,187.057037163571
7.067448680351906,190.8184154841813
7.0772238514174,187.37327588848044
7.086999022482893,190.97871852106516
7.096774193548387,186.88422920756196
7.106549364613881,192.1490699676018
7.116324535679374,187.2100555246344
7.126099706744868,192.61830246732288
7.135874877810362,188.12364748013664
7.145650048875855,191.93715520198262
7.155425219941349,189.23431991140512
7.1652003910068425,192.35683072007578
7.174975562072336,191.1206736847886
7.18475073313783,192.092140897802
7.194525904203323,192.24609226035182
7.204301075268817,191.38446491118805
7.214076246334311,193.2469526075301
7.223851417399804,191.8658663219764
7.233626588465298,193.939703040678
7.243401759530792,190.55540721321046
7.253176930596285,194.9640760678349
7.262952101661779,191.42859041342192
7.2727272727272725,196.19426152771183
7.282502443792766,190.2437955430388
7.29227761485826,196.38333032767855
7.302052785923753,192.81365111664107
7.311827956989247,196.29980199117892
7.321603128054741,192.67729580305144
7.331378299120234,195.17410574459925
7.341153470185728,194.46506440851215
7.350928641251222,194.8125864931335
7.360703812316715,195.39608896586486
7.370478983382209,195.40211017964023
7.3802541544477025,196.98460829110033
7.390029325513196,194.3071711026575
7.39980449657869,198.01602275316029
7.409579667644183,194.2812638802667
7.419354838709677,198.16708668693516
7.429130009775171,193.9871268887367
7.438905180840664,199.29811764188008
7.448680351906158,194.47091811373278
7.458455522971652,199.04657643806345
7.468230694037145,196.27130577152164
7.478005865102639,198.17229393726626
7.4877810361681325,196.82066722074632
7.497556207233626,199.82749446047978
7.507331378299121,197.62710381421323
7.517106549364614,198.874388911713
7.526881720430108,198.47604362589826
7.536656891495602,197.938691132713
7.546432062561095,199.06346995217282
7.556207233626589,198.09797883663973
7.5659824046920825,199.83297263987365
7.575757575757576,197.53598454129602
7.58553274682307,200.88442325152045
7.595307917888563,198.0972466457102
7.605083088954057,201.30735172104502
7.614858260019551,198.30776006935682
7.624633431085044,202.52765641854268
7.634408602150538,197.93173367756404
7.644183773216032,201.40535073734128
7.653958944281525,199.3482429357227
7.663734115347019,201.82407235188936
7.6735092864125125,201.12082100798978
7.683284457478006,202.35718388124135
7.6930596285435,201.7237373774065
7.702834799608993,201.8940610587175
7.712609970674487,202.3050540002193
7.722385141739981,202.00295375242246
7.732160312805474,202.65209684350168
7.741935483870968,201.44655136679745
7.751710654936462,204.0434908826884
7.761485826001955,202.33614028876147
7.771260997067449,203.4661836971718
7.7810361681329425,201.94667254894446
7.790811339198436,204.43078379169523
7.80058651026393,202.4430847493013
7.810361681329423,203.21070323246053
7.820136852394917,201.99896438432492
7.829912023460411,204.65092312745824
7.839687194525904,203.85924266599469
7.849462365591398,204.04862705550548
7.859237536656892,203.53259652358994
7.869012707722385,204.00763989819987
7.878787878787879,203.96568224377106
7.8885630498533725,204.39177549909675
7.898338220918866,204.54279591083997
7.90811339198436,204.18726028342073
7.9178885630498534,205.19572318822406
7.927663734115347,204.5880489793436
7.937438905180841,206.37046659201263
7.947214076246334,205.39867078512845
7.956989247311828,206.75542311444076
7.966764418377322,205.38199869461772
7.976539589442815,206.26470732524248
7.986314760508309,207.0169336364298
7.9960899315738025,205.67840284676635
8.005865102639296,0.0
8.01564027370479,0.0
8.025415444770283,0.0
8.035190615835777,0.0
8.04496578690127,0.0
8.054740957966764,0.0
8.064516129032258,0.0
8.074291300097752,0.0
8.084066471163245,0.0
8.093841642228739,0.0
8.103616813294233,0.0
8.113391984359726,0.0
8.12316715542522,0.0
8.132942326490713,0.0
8.142717497556207,0.0
8.1524926686217,0.0
8.162267839687194,0.0
8.172043010752688,0.0
8.181818181818182,0.0
8.191593352883675,0.0
8.201368523949169,0.0
8.211143695014663,0.0
8.220918866080156,0.0
8.23069403714565,0.0
8.240469208211143,0.0
8.250244379276637,0.0
8.26001955034213,0.0
8.269794721407624,0.0
8.279569892473118,0.0
8.289345063538612,0.0
8.299120234604105,0.0
8.308895405669599,0.0
8.318670576735093,0.0
8.328445747800586,0.0
8.33822091886608,0.0
8.347996089931573,0.0
8.357771260997067,0.0
8.36754643206256,0.0
8.377321603128054,0.0
8.387096774193548,0.0
8.396871945259042,0.0
8.406647116324535,0.0
8.416422287390029,0.0
8.426197458455523,0.0
8.435972629521016,0.0
8.44574780058651,0.0
8.455522971652004,0.0
8.465298142717497,0.0
8.47507331378299,0.0
8.484848484848484,0.0
8.494623655913978,0.0
8.504398826979472,0.0
8.514173998044965,0.0
8.523949169110459,0.0
8.533724340175953,0.0
8.543499511241446,0.0
8.55327468230694,0.0
8.563049853372434,0.0
8.572825024437927,0.0
8.58260019550342,0.0
8.592375366568914,0.0
8.602150537634408,0.0
8.611925708699902,0.0
8.621700879765395,0.0
8.631476050830889,0.0
8.641251221896383,0.0
8.651026392961876,0.0
8.66080156402737,0.0
8.670576735092864,0.0
8.680351906158357,0.0
8.69012707722385,0.0
8.699902248289344,0.0
8.709677419354838,0.0
8.719452590420332,0.0
8.729227761485825,0.0
8.739002932551319,0.0
8.748778103616813,0.0
8.758553274682306,0.0
8.7683284457478,0.0
8.778103616813294,0.0
8.787878787878787,0.0
8.79765395894428,0.0
8.807429130009774,0.0
8.817204301075268,0.0
8.826979472140762,0.0
8.836754643206255,0.0
8.846529814271749,0.0
8.856304985337243,0.0
8.866080156402736,0.0
8.87585532746823,0.0
8.885630498533724,0.0
8.895405669599217,0.0
8.90518084066471,0.0
8.914956011730204,0.0
8.924731182795698,0.0
8.934506353861192,0.0
8.944281524926685,0.0
8.954056695992179,0.0
8.963831867057673,0.0
8.973607038123166,0.0
8.98338220918866,0.0
8.993157380254154,0.0
9.002932551319647,0.0
9.012707722385143,0.0
9.022482893450636,0.0
9.03225806451613,0.0
9.042033235581624,0.0
9.051808406647117,0.0
9.06158357771261,0.0
9.071358748778104,0.0
9.081133919843598,0.0
9.090909090909092,0.0
9.100684261974585,0.0
9.110459433040079,0.0
9.120234604105573,0.0
