time,intensity
2.375366568914956,12.263043939032311
2.3851417399804498,11.287630049970126
2.3949169110459434,10.911698299459655
2.404692082111437,12.435784858543236
2.4144672531769307,13.160483832797903
2.4242424242424243,11.26873912589756
2.434017595307918,11.851486951990115
2.4437927663734116,12.398491450114543
2.4535679374389052,10.977444938914424
2.463343108504399,12.186219398553874
2.4731182795698925,13.343910070073626
2.482893450635386,11.795903685268797
2.4926686217008798,12.222254768283898
2.5024437927663734,12.797536929175081
2.512218963831867,12.53791091952532
2.5219941348973607,12.247933706479579
2.5317693059628543,14.889930920434054
2.541544477028348,12.763947165317031
2.5513196480938416,12.596918879824024
2.5610948191593352,14.498852264486299
2.570869990224829,15.462280698538736
2.5806451612903225,12.81623187513273
2.590420332355816,13.923848781684757
2.60019550342131,15.048883917880493
2.6099706744868034,13.421112073538009
2.619745845552297,14.522836694366475
2.6295210166177907,15.08087276649609
2.6392961876832843,14.116184163279435
2.649071358748778,14.43138522620468
2.6588465298142716,15.610467150653552
2.6686217008797652,14.781170396201647
2.678396871945259,12.797047345810736
2.6881720430107525,15.337054294656092
2.697947214076246,15.26468227203167
2.70772238514174,14.296353440674068
2.7174975562072334,14.940341083980176
2.727272727272727,16.025306029522987
2.7370478983382207,14.144786957350343
2.7468230694037143,14.385960486867859
2.7565982404692084,16.576182091656168
2.766373411534702,15.432004677092904
2.7761485826001957,14.354053351837582
2.7859237536656893,16.36105910807809
2.795698924731183,15.805280846682844
2.8054740957966766,13.921906969493055
2.8152492668621703,16.561956767910925
2.825024437927664,17.045811690780884
2.8347996089931575,14.295268951001225
2.844574780058651,15.907625558832589
2.854349951124145,17.182812689429372
2.8641251221896384,16.191287612956845
2.873900293255132,15.112735284670048
2.8836754643206257,16.870240645104875
2.8934506353861194,16.184168019318392
2.903225806451613,14.35027009295132
2.9130009775171066,17.359500046151975
2.9227761485826003,16.64522334741497
2.932551319648094,14.580866958255694
2.9423264907135875,16.552724754919083
2.952101661779081,17.641563234713097
2.961876832844575,15.366451133262354
2.9716520039100685,15.666980457694423
2.981427174975562,17.705971526753334
2.9912023460410557,15.15897383735227
3.0009775171065494,14.583820069519394
3.010752688172043,18.216954483770085
3.0205278592375366,16.567440506709122
3.0303030303030303,14.147138121838204
3.040078201368524,17.425496940780874
3.0498533724340176,17.771597033251073
3.059628543499511,14.892935823255215
3.069403714565005,17.362121993378725
3.0791788856304985,18.06015707440519
3.088954056695992,16.358912374373368
3.0987292277614857,15.534789675487593
3.1085043988269794,18.202962865187246
3.118279569892473,15.767919465755845
3.1280547409579667,15.721448584570565
3.1378299120234603,17.834482129418983
3.147605083088954,16.909139201425546
3.1573802541544476,15.558187949411654
3.167155425219941,17.148483139716706
3.176930596285435,16.93036652838882
3.1867057673509285,15.137442271087876
3.196480938416422,17.365276346937495
3.2062561094819158,17.954490473262375
3.2160312805474094,15.731254832669674
3.225806451612903,16.656308984854714
3.2355816226783967,17.724905196955277
3.2453567937438903,15.424274159259337
3.2551319648093844,15.473526759544182
3.264907135874878,17.617703851659268
3.2746823069403717,16.029230717289177
3.2844574780058653,15.132825511250806
3.294232649071359,18.036126998279634
3.3040078201368526,18.103860450818253
3.313782991202346,15.059792494976742
3.32355816226784,17.13974613746976
3.3333333333333335,18.43238342079979
3.343108504398827,15.432440137907664
3.3528836754643208,15.92238315944758
3.3626588465298144,17.642824832902388
3.372434017595308,15.835221445574474
3.3822091886608017,16.42901173173173
3.3919843597262953,17.75113832954043
3.401759530791789,16.778123257152693
3.4115347018572826,15.745541919171934
3.421309872922776,17.338024286225195
3.43108504398827,16.685089878439943
3.4408602150537635,15.035534697542426
3.450635386119257,16.496308194732613
3.4604105571847508,17.846117375152076
3.4701857282502444,15.621876792552262
3.479960899315738,15.999726673815658
3.4897360703812317,16.727904889651054
3.4995112414467253,16.466388963983487
3.509286412512219,15.749062470235028
3.5190615835777126,17.703243600616528
3.5288367546432062,16.89231523938873
3.5386119257087,15.638297814880966
3.5483870967741935,16.833632264190186
3.558162267839687,16.891364328963054
3.567937438905181,15.163632243285898
3.5777126099706744,16.1457015133792
3.587487781036168,16.604249317115737
3.5972629521016617,14.545222980038714
3.6070381231671553,14.90513395988182
3.616813294232649,16.011499961807875
3.6265884652981426,14.532574405848282
3.6363636363636362,15.239533779290312
3.64613880742913,16.263832098531683
3.6559139784946235,15.24668061917933
3.665689149560117,14.637598759192983
3.675464320625611,14.999325306405833
3.6852394916911044,14.782494621112535
3.695014662756598,15.936576483997863
3.7047898338220917,15.729478204370324
3.7145650048875853,16.281220259517916
3.724340175953079,14.187128402491664
3.7341153470185726,14.827447702495606
3.7438905180840663,15.393873426471462
3.7536656891495603,14.528917239960682
3.763440860215054,14.701323643812932
3.7732160312805476,16.710142567147436
3.7829912023460412,14.403880382947817
3.792766373411535,13.025012009696148
3.8025415444770285,15.473369975318711
3.812316715542522,15.178075123124769
3.822091886608016,13.787942956112078
3.8318670576735094,15.217397112489968
3.841642228739003,14.91607231778338
3.8514173998044967,14.275972083998607
3.8611925708699903,14.635021329173048
3.870967741935484,14.844800259614937
3.8807429130009776,13.920684469977914
3.8905180840664713,13.369067834121584
3.900293255131965,13.960813617930624
3.9100684261974585,13.799813687334797
3.919843597262952,13.14590726877335
3.929618768328446,13.31329444785488
3.9393939393939394,14.672324415319547
3.949169110459433,13.52755384336078
3.9589442815249267,13.862323481002129
3.9687194525904204,13.042884196618605
3.978494623655914,13.142151064445553
3.9882697947214076,13.704334722334627
3.9980449657869013,13.22000350349207
4.007820136852395,13.245741613012703
4.0175953079178885,14.367058699226723
4.027370478983382,13.318534538747988
4.037145650048876,13.105466388183867
4.0469208211143695,13.766984443638611
4.056695992179863,13.266482446516441
4.066471163245357,13.306315299777351
4.07624633431085,13.931321893858428
4.086021505376344,13.74803129019372
4.095796676441838,12.443050149139976
4.105571847507331,13.878141588326397
4.115347018572825,13.307001097225502
4.125122189638319,12.012931265863687
4.134897360703812,12.894923534844464
4.144672531769306,12.721976140823683
4.1544477028347995,12.439915109827295
4.164222873900293,11.941671558469285
4.173998044965787,12.438073282091286
4.18377321603128,12.159901556319701
4.193548387096774,12.586927757971134
4.203323558162268,13.195343751507064
4.213098729227761,11.366819062988782
4.222873900293255,11.87153176833715
4.232649071358749,13.294921404995748
4.242424242424242,12.98608479624914
4.252199413489736,11.876817371150057
4.2619745845552295,12.430035165738422
4.271749755620723,12.976096113608326
4.281524926686217,11.29346329557852
4.29130009775171,11.736934229964941
4.301075268817204,12.464543097901299
4.310850439882698,11.23696036541113
4.320625610948191,11.376439199029223
4.330400782013685,13.265341848065027
4.340175953079179,12.071637160094545
4.349951124144672,11.107313831624682
4.359726295210166,12.261436164034675
4.3695014662756595,11.634170364703271
4.379276637341153,10.476698645805877
4.389051808406647,12.127063548508584
4.39882697947214,11.340676178679223
4.408602150537634,11.216809839945379
4.418377321603128,10.547046398312007
4.428152492668621,12.86489981849522
4.437927663734115,10.707179426157579
4.447702834799609,10.952748589077341
4.457478005865102,12.297121685005807
4.467253176930596,11.791947767085462
4.4770283479960895,10.769186625671148
4.486803519061583,11.867000395984556
4.496578690127077,11.142528576217654
4.506353861192571,10.303922706641295
4.516129032258065,11.50230378076532
4.525904203323559,12.824086857967544
4.535679374389052,10.2978986686657
4.545454545454546,10.739318746841603
4.5552297165200395,12.707326093732771
4.565004887585533,11.210100834710843
4.574780058651027,9.38592793471132
4.58455522971652,12.447238372998914
4.594330400782014,10.880894154367788
4.604105571847508,10.99074682238811
4.613880742913001,11.9302017970537
4.623655913978495,11.11081725779784
4.633431085043989,8.995853291598916
4.643206256109482,11.033393788826485
4.652981427174976,10.972923721306689
4.6627565982404695,9.144240032392934
4.672531769305963,10.8359740758852
4.682306940371457,12.163349806932949
4.69208211143695,9.56118471088216
4.701857282502444,10.475553515826146
4.711632453567938,11.35420474404749
4.721407624633431,10.437465311158808
4.731182795698925,9.329421456741338
4.740957966764419,12.014796171158292
4.750733137829912,10.986836220607435
4.760508308895406,9.509493975326397
4.7702834799608995,10.883945935644205
4.780058651026393,11.001717144955792
4.789833822091887,9.617383640134783
4.79960899315738,10.364050180832672
4.809384164222874,11.914832639262768
4.819159335288368,10.192536155723236
4.828934506353861,9.737829966425034
4.838709677419355,10.863306673599
4.848484848484849,9.92270934153484
4.858260019550342,8.441901363063197
4.868035190615836,11.429838005219755
4.8778103616813295,11.556323457686426
4.887585532746823,9.79168291936508
4.897360703812317,10.993428719821859
4.9071358748778104,12.070261452175748
4.916911045943304,10.286129199636088
4.926686217008798,10.224027246289927
4.936461388074291,11.64154168488842
4.946236559139785,10.427778971321702
4.956011730205279,9.631202200373004
4.965786901270772,11.940580766831799
4.975562072336266,10.467677490968413
4.9853372434017595,9.175234002049226
4.995112414467253,11.759195016644862
5.004887585532747,11.626650351049152
5.0146627565982405,9.240966883364536
5.024437927663734,11.088999445435991
5.034213098729228,12.584733289965685
5.043988269794721,9.561357043282156
5.053763440860215,10.718569774678842
5.063538611925709,13.077809021049351
5.073313782991202,10.885853883970423
5.083088954056696,10.768032438336935
5.0928641251221896,13.165286568608037
5.102639296187683,11.640722302123613
5.112414467253177,10.704483354617327
5.1221896383186705,12.65330819574001
5.131964809384164,13.158003756967751
5.141739980449658,10.602834590039665
5.151515151515151,12.848540117563305
5.161290322580645,12.688704994939306
5.171065493646139,9.62006786722123
5.180840664711632,11.06337112801271
5.190615835777126,13.520381519376269
5.20039100684262,11.034537845531194
5.210166177908113,10.656535149672445
5.219941348973607,13.187122795821193
5.2297165200391005,11.465172676830038
5.239491691104594,10.588088120545388
5.249266862170088,13.388677370078694
5.259042033235581,12.39707078512893
5.268817204301075,10.99282124082279
5.278592375366569,12.405479324890736
5.288367546432062,13.429765438477686
5.298142717497556,11.888144950789245
5.30791788856305,13.035785049233205
5.317693059628543,13.640782144034715
5.327468230694037,12.677137368324274
5.3372434017595305,12.19307064980349
5.347018572825024,13.849642636371666
5.356793743890518,12.868592993939048
5.366568914956011,11.532971921528453
5.376344086021505,14.538173173213508
5.386119257086999,14.000043289052739
5.395894428152492,12.190276251817947
5.405669599217986,13.728816009680338
5.41544477028348,14.239194946474816
5.425219941348973,13.838104524224402
5.434995112414467,13.320611137009841
5.4447702834799605,15.791012995458216
5.454545454545454,13.912882780322292
5.464320625610948,13.092430111251023
5.474095796676441,15.209768580022034
5.483870967741935,14.023388362192591
5.493646138807429,13.738780918871822
5.503421309872922,15.504836281396537
5.513196480938417,15.003024934204705
5.5229716520039105,14.118735977051804
5.532746823069404,15.209920866767325
5.542521994134898,16.250321125596425
5.552297165200391,13.868992270645647
5.562072336265885,13.753226623928585
5.571847507331379,15.510125902958967
5.581622678396872,15.105805828978085
5.591397849462366,13.959095332964921
5.60117302052786,16.168939594805824
5.610948191593353,16.12371260215056
5.620723362658847,15.312728106578284
5.6304985337243405,16.90904136598557
5.640273704789834,16.28448865294642
5.650048875855328,16.414260794716753
5.659824046920821,16.70469456256079
5.669599217986315,15.972556907827979
5.679374389051809,15.33481070422828
5.689149560117302,16.268334831452187
5.698924731182796,16.9858571275856
5.70869990224829,16.42035636311019
5.718475073313783,16.188466298089644
5.728250244379277,17.208443376113003
5.7380254154447705,17.454118497599833
5.747800586510264,16.957193563823562
5.757575757575758,17.24713871506931
5.767350928641251,17.700419883314026
5.777126099706745,17.121790442448752
5.786901270772239,17.698150575995214
5.796676441837732,18.121056578194423
5.806451612903226,17.920327732914412
5.81622678396872,19.09503635834665
5.826001955034213,18.118054895658396
5.835777126099707,18.66086117405709
5.8455522971652005,18.282718902117644
5.855327468230694,18.101914187361306
5.865102639296188,18.50172587667813
5.874877810361681,18.47605377695524
5.884652981427175,19.685499390816968
5.894428152492669,19.421102533292704
5.904203323558162,19.108252307264294
5.913978494623656,19.693607405661776
5.92375366568915,18.964007368703296
5.933528836754643,19.469173560298845
5.943304007820137,18.748086075613713
5.9530791788856305,18.91575834834453
5.962854349951124,19.54621738102959
5.972629521016618,19.56690486746172
5.9824046920821115,20.13755566380086
5.992179863147605,19.908384953945887
6.001955034213099,20.22266924754365
6.011730205278592,20.444977776660206
6.021505376344086,20.8952726811416
6.03128054740958,20.95219928807317
6.041055718475073,20.645308710499542
6.050830889540567,20.300234378054544
6.0606060606060606,20.97882974123176
6.070381231671554,20.778737271578795
6.080156402737048,20.29075742120816
6.0899315738025415,21.397780753351057
6.099706744868035,22.04456443701727
6.109481915933529,22.084601075509966
6.119257086999022,21.228136570892055
6.129032258064516,22.10281368994974
6.13880742913001,21.943223729197065
6.148582600195503,21.976623458279203
6.158357771260997,21.929253631764684
6.168132942326491,22.13895775070804
6.177908113391984,22.122126367993758
6.187683284457478,23.309999199615593
6.1974584555229715,23.907265923625662
6.207233626588465,21.939930215797794
6.217008797653959,23.07073410430891
6.226783968719452,23.4718280572443
6.236559139784946,22.231640704683286
6.24633431085044,22.969181386002493
6.256109481915933,23.485239020524357
6.265884652981427,23.105640574018402
6.275659824046921,22.626125941548185
6.285434995112414,24.0645496020665
6.295210166177908,24.11671625574263
6.3049853372434015,23.565211868958436
6.314760508308895,24.627182812219466
6.324535679374389,25.175759753011516
6.334310850439882,23.75143738231319
6.344086021505376,24.15167373293719
6.35386119257087,24.91604626280259
6.363636363636363,23.880472429939044
6.373411534701857,25.30259456387567
6.383186705767351,25.697971918596995
6.392961876832844,24.93535659268834
6.402737047898338,23.72723847717991
6.4125122189638315,26.37806148093809
6.422287390029325,25.256828981418472
6.432062561094819,24.76661652776575
6.441837732160312,25.07731291461698
6.451612903225806,25.941637033778566
6.4613880742913,24.49891414467989
6.471163245356793,25.749979396366587
6.480938416422287,27.216971381501093
6.490713587487781,25.487458315180127
6.500488758553274,26.078204503774515
6.510263929618769,27.07422201994539
6.520039100684262,26.212071085916776
6.529814271749756,26.63219581273969
6.53958944281525,27.366806350869265
6.549364613880743,27.312588751545746
6.559139784946237,26.28447756630916
6.568914956011731,27.58637479503215
6.578690127077224,27.401416177426164
6.588465298142718,25.654830803738157
6.5982404692082115,27.43002597805488
6.608015640273705,27.58948624348487
6.617790811339199,26.446455727902396
6.627565982404692,27.039691852357645
6.637341153470186,28.8361765559316
6.64711632453568,27.06420067455477
6.656891495601173,26.919566013596736
6.666666666666667,28.595140198956887
6.676441837732161,27.401397181948422
6.686217008797654,25.792036964759387
6.695992179863148,30.120995045556445
6.7057673509286415,28.729857004304826
6.715542521994135,26.165227712720913
6.725317693059629,28.565359282075264
6.735092864125122,30.013664649973794
6.744868035190616,28.104880026535728
6.75464320625611,28.158621629901987
6.764418377321603,29.25191244526576
6.774193548387097,28.95957444362806
6.783968719452591,27.540261304297825
6.793743890518084,30.021042831824893
6.803519061583578,28.567316174504942
6.8132942326490715,27.413681574639604
6.823069403714565,29.600481954983458
6.832844574780059,30.133921162128754
6.842619745845552,28.12640605366782
6.852394916911046,28.43324106624255
6.86217008797654,30.37629261287352
6.871945259042033,27.400579792833735
6.881720430107527,28.70761354077401
6.891495601173021,31.050731287844407
6.901270772238514,29.855984291640738
6.911045943304008,28.882657426603664
6.9208211143695015,31.275407785304363
6.930596285434995,29.129573641306195
6.940371456500489,27.74079042584383
6.9501466275659824,30.396190709505742
6.959921798631476,30.195348005685183
6.96969696969697,27.953523705983347
6.979472140762463,30.555281686698684
6.989247311827957,31.0981529283729
6.999022482893451,28.262250558218984
7.008797653958944,28.889253109084027
7.018572825024438,31.007117288469136
7.0283479960899315,29.34157811840119
7.038123167155425,28.28428365661849
7.047898338220919,31.112142979720737
7.0576735092864125,29.51023093492713
7.067448680351906,27.84608117472211
7.0772238514174,29.995682091144104
7.086999022482893,30.132107108368313
7.096774193548387,28.939244800760978
7.106549364613881,30.19533484294465
7.116324535679374,30.668873089672726
7.126099706744868,28.703131392742073
7.135874877810362,29.3286476782292
7.145650048875855,31.149718469671033
7.155425219941349,30.216831808288482
7.1652003910068425,28.754470727553905
7.174975562072336,31.494073845870936
7.18475073313783,29.52335594228046
7.194525904203323,28.251728674219578
7.204301075268817,31.145224828940478
7.214076246334311,30.460418409250213
7.223851417399804,28.065342178796573
7.233626588465298,29.822253033405765
7.243401759530792,31.371599311649977
7.253176930596285,28.592008199284958
7.262952101661779,29.14135017342337
7.2727272727272725,31.883575831359725
7.282502443792766,28.87092434433169
7.29227761485826,28.70142215193407
7.302052785923753,31.314217532190863
7.311827956989247,31.179628137590036
7.321603128054741,28.0635585482829
7.331378299120234,30.474578443847065
7.341153470185728,30.478386295259185
7.350928641251222,28.312333861549945
7.360703812316715,29.92324228970521
7.370478983382209,30.55364578994894
7.3802541544477025,28.74656394368335
7.390029325513196,29.515969574882725
7.39980449657869,30.900098267973423
7.409579667644183,29.3544695870465
7.419354838709677,28.682000947424257
7.429130009775171,31.112392880358872
7.438905180840664,29.985034517124888
7.448680351906158,29.099318144017683
7.458455522971652,30.316901804662834
7.468230694037145,30.738065187515662
7.478005865102639,28.199329882314043
7.4877810361681325,29.916384619302114
7.497556207233626,30.54324845616683
7.507331378299121,28.45843827522785
7.517106549364614,29.877770642841647
7.526881720430108,30.55829060647657
7.536656891495602,28.50074957240711
7.546432062561095,27.963825407418184
7.556207233626589,31.373223752964538
7.5659824046920825,29.370800865185082
7.575757575757576,28.257942912450616
7.58553274682307,29.6951083180684
7.595307917888563,29.081373653429758
7.605083088954057,27.606852907626973
7.614858260019551,29.77579539344071
7.624633431085044,29.720810412397622
7.634408602150538,27.968916410551483
7.644183773216032,28.103699934091388
7.653958944281525,29.77745329094901
7.663734115347019,28.784032087490786
7.6735092864125125,28.46080058115024
7.683284457478006,29.528849501358522
7.6930596285435,28.56084364998757
7.702834799608993,28.438407166723636
7.712609970674487,29.187607760623223
7.722385141739981,30.115892438066556
7.732160312805474,27.701191863852976
7.741935483870968,28.003825917510206
7.751710654936462,28.981838641303863
7.761485826001955,27.885849667574337
7.771260997067449,28.58424783438357
7.7810361681329425,28.63654536394402
7.790811339198436,28.0932129871423
7.80058651026393,27.605058444069495
7.810361681329423,28.580170889458653
7.820136852394917,27.565044226562627
7.829912023460411,27.969377450054747
7.839687194525904,26.85481816002391
7.849462365591398,27.66307099158781
7.859237536656892,27.33566601235946
7.869012707722385,26.390760152320336
7.878787878787879,27.61594084432897
7.8885630498533725,27.91908202821123
7.898338220918866,27.458634690470653
7.90811339198436,28.143751205893278
7.9178885630498534,27.136938512335682
7.927663734115347,26.880705275209284
7.937438905180841,27.8084068356418
7.947214076246334,27.233589213830705
7.956989247311828,27.85198826158436
7.966764418377322,26.950411991931965
7.976539589442815,27.067357189532874
7.986314760508309,26.588609157559986
7.9960899315738025,26.913917734170695
8.005865102639296,0.0
8.01564027370479,0.0
8.025415444770283,0.0
8.035190615835777,0.0
8.04496578690127,0.0
8.054740957966764,0.0
8.064516129032258,0.0
8.074291300097752,0.0
8.084066471163245,0.0
8.093841642228739,0.0
8.103616813294233,0.0
8.113391984359726,0.0
8.12316715542522,0.0
8.132942326490713,0.0
8.142717497556207,0.0
8.1524926686217,0.0
8.162267839687194,0.0
8.172043010752688,0.0
8.181818181818182,0.0
8.191593352883675,0.0
8.201368523949169,0.0
8.211143695014663,0.0
8.220918866080156,0.0
8.23069403714565,0.0
8.240469208211143,0.0
8.250244379276637,0.0
8.26001955034213,0.0
8.269794721407624,0.0
8.279569892473118,0.0
8.289345063538612,0.0
8.299120234604105,0.0
8.308895405669599,0.0
8.318670576735093,0.0
8.328445747800586,0.0
8.33822091886608,0.0
8.347996089931573,0.0
8.357771260997067,0.0
8.36754643206256,0.0
8.377321603128054,0.0
8.387096774193548,0.0
8.396871945259042,0.0
8.406647116324535,0.0
8.416422287390029,0.0
8.426197458455523,0.0
8.435972629521016,0.0
8.44574780058651,0.0
8.455522971652004,0.0
8.465298142717497,0.0
8.47507331378299,0.0
8.484848484848484,0.0
8.494623655913978,0.0
8.504398826979472,0.0
8.514173998044965,0.0
8.523949169110459,0.0
8.533724340175953,0.0
8.543499511241446,0.0
8.55327468230694,0.0
8.563049853372434,0.0
8.572825024437927,0.0
8.58260019550342,0.0
8.592375366568914,0.0
8.602150537634408,0.0
8.611925708699902,0.0
8.621700879765395,0.0
8.631476050830889,0.0
8.641251221896383,0.0
8.651026392961876,0.0
8.66080156402737,0.0
8.670576735092864,0.0
8.680351906158357,0.0
8.69012707722385,0.0
8.699902248289344,0.0
8.709677419354838,0.0
8.719452590420332,0.0
8.729227761485825,0.0
8.739002932551319,0.0
8.748778103616813,0.0
8.758553274682306,0.0
8.7683284457478,0.0
8.778103616813294,0.0
8.787878787878787,0.0
8.79765395894428,0.0
8.807429130009774,0.0
8.817204301075268,0.0
8.826979472140762,0.0
8.836754643206255,0.0
8.846529814271749,0.0
8.856304985337243,0.0
8.866080156402736,0.0
8.87585532746823,0.0
8.885630498533724,0.0
8.895405669599217,0.0
8.90518084066471,0.0
8.914956011730204,0.0
8.924731182795698,0.0
8.934506353861192,0.0
8.944281524926685,0.0
8.954056695992179,0.0
8.963831867057673,0.0
8.973607038123166,0.0
8.98338220918866,0.0
8.993157380254154,0.0
9.002932551319647,0.0
9.012707722385143,0.0
9.022482893450636,0.0
9.03225806451613,0.0
9.042033235581624,0.0
9.051808406647117,0.0
9.06158357771261,0.0
9.071358748778104,0.0
9.081133919843598,0.0
9.090909090909092,0.0
9.100684261974585,0.0
